acc_id,card_code,balance,comp_id,bank_country
c96a41f5-4d7d-4aaa-a9d5-6aeeec30dffb,GB08YOGQ95018482222166,528033.02,f0d100e2-a29b-42d9-9a96-cc8a34777cd3,Saint Helena
1c53e7cc-2734-4517-9e79-16fe1d2b3022,GB72IPHU22045840556131,864882.48,e894e7ef-691e-407e-83ef-388e5137c739,Azerbaijan
1405afd6-4bfe-44ed-a2b7-387700674709,GB83VKPQ02195148395323,224904.76,df85ff5c-e590-45dc-921e-c18c554eae19,Argentina
12729713-505e-4460-b520-b96376c619d4,GB98SJXQ81777834762624,318658.5,3d6fbad5-2f0d-4911-9eac-93692b50eefa,Liechtenstein
19a82b3e-d67c-4c7a-9f95-0bbb2ac142a7,GB62MUIT73063665464590,334386.27,ac77feb8-0de9-40d4-9bfd-7fae32c86ed6,Morocco
d9ba9d3c-ca82-4a68-acef-6a26b135af90,GB86WRHN32358568318743,332587.08,4b0a9b76-b047-4801-b435-68455a069705,Somalia
81638142-6d74-4a65-a111-431e56c9cd0b,GB70IZAQ64835626329235,325977.49,84e3916b-e5b6-4852-9fe3-8be3e887ad12,Fiji
96ebc5c8-12a7-4776-9845-efdf048a11d4,GB02LRQD40798138898601,660839.93,aa60548b-c7ae-4818-8eeb-41cb25da28c1,Niue
4488fb94-2d64-4df3-b3b8-3a521ee6804e,GB31WLZA39051655644381,53192.12,ab5bbe02-6ec7-4db7-8b9b-5d84ef7f4775,Central African Republic
aad135a3-97c9-4203-a718-fc3db26d1c55,GB73WTHQ51543030473560,106784.5,621b1191-b1a8-4db9-9f6a-da4fb50b1d90,Zimbabwe
9699b58b-2f03-4152-a6cd-7528ecad756d,GB83NNHD20288820013682,790418.45,f87a3451-7cf4-4f18-9030-93727eccfa0d,Togo
b648010f-fc1a-4e1c-8992-cbea87d8bc43,GB70GRSD50838592566504,914393.42,2965d6e7-416a-4bc7-b27e-60fb924839cc,El Salvador
165987f9-6fbc-4a82-8cd4-593efdcf7fd0,GB59GQGT94937239454737,733818.54,da0561ef-ffc0-4c60-965e-06c7a5222687,Australia
c888e7ce-7a5f-4f0f-9d3d-56e2f494ece0,GB26LOVI53110978363841,429547.13,2febbaef-2c0c-4b4f-9b27-7658749d4acd,Sudan
bec436b0-6a7d-40cf-bb89-6c16dd311de4,GB40GPMO85208813774811,240899.64,872c539f-2564-45cb-a6c2-83aa33863440,Sri Lanka
8cd7c517-56db-4946-b6b4-7864ea276e53,GB44WJPC16842035823239,974956.68,59bae770-3f2b-4c8d-8e5c-cab75cdfe879,Nauru
c156fc1e-7bb8-4d7a-b591-1ad104edeeb9,GB51VEXA07976182447342,104948.48,033c8010-1789-49ff-81b0-0de6e7a1cdd0,Saint Helena
afef75f2-ed9e-4c9d-8ff4-c86f47c241ec,GB05ITKJ41599140578899,798251.47,ddce94bc-f8b4-4594-923b-6b1fe0f5e3ef,Brazil
d76013e0-ece0-46b9-85bd-0a24d02a99b8,GB94PDAJ12456156697230,371802.7,5b13aa1f-1a05-47f8-bc8b-01a85fa2bf9c,Uzbekistan
c5a5832f-bad7-46d8-8427-d83dd3e5667e,GB86VBAT86844837970541,666072.87,b81010fb-340c-4911-b33f-17db83089d06,Wallis and Futuna
ee0a7e27-7bb4-4bab-93cb-2cef9a9b2fe6,GB21AOQN36303007474039,949792.01,19e08c96-5ad5-46d6-bb8c-3c2ee6aecb91,Palestinian Territory
dc340e97-1d8e-4323-9cd1-c056c81c21d4,GB30OITE44165269601169,880408.4,cb43eae8-dc6e-484b-a783-33dffbf1edc6,French Guiana
502b4a73-c66b-4aa3-a69a-9da54c78fb60,GB18JYIT43523131084313,317146.47,10c28d3a-50a0-4ebf-973b-3df87c4aea45,Turkey
88df7194-b5bb-4e29-8b10-46e7e57e1430,GB04FECE46983685902314,797340.16,53320110-e7fc-4beb-bf1c-a73f5a5587d6,Bangladesh
0c25cd45-7db8-4976-bb41-a1399d79cfbc,GB49CDQQ86618768891987,646765.86,b160ba4f-0a47-433f-8c55-d3db761873d0,Falkland Islands (Malvinas)
47ecc99a-cf64-45a3-ab7c-c2d89d5461b5,GB97PUDZ24389185980025,801923.24,11d70425-a0b3-4b92-ba03-b0795d6069ac,Belize
d7827a29-a93f-4b8c-9474-3e0853c332c6,GB39IZAM89881403803177,161171.0,940eeffb-00ce-41ea-9b66-99427eb2e8b7,Gabon
06e204c9-88d7-4927-b8a0-295e6bfcc67d,GB04RWZP25615912034103,932782.07,b03dce22-9216-4385-8f9f-87bde7a1a13b,Costa Rica
df83e669-85dd-4ad6-8304-585fc3ae896e,GB20ZCIV38984961587514,251454.61,4b60adda-300b-4d98-a5ed-cce63fbf74ac,Dominican Republic
b830bc61-6929-4286-9e73-473060fddb5c,GB49DLYW14437614544236,957950.6,a827b924-3a18-4a2e-b81a-bcbe3a84a0bc,Afghanistan
61012a59-6ab5-439e-b63a-b12e09fc5ccd,GB76ROGT42417074303262,102200.16,68a2d36d-d95b-47f3-967d-057ce668de87,Vietnam
f8deade2-45ef-42c5-8a5d-d242ec2019d5,GB60ZWZY19087324953906,241625.01,5a792290-a8c4-4c50-a1b5-21bff820465e,Moldova
b0215236-cb55-4999-8435-46d866e66e79,GB90XWKL74422660604156,835660.8,348a1df2-b8bf-4563-9fff-72726b7f2e72,Switzerland
65d16fce-68d9-4d2c-818c-1b83f1912002,GB97CSSF14243949987846,239804.28,ce438199-d90c-4240-b69a-277b30e5e5ea,Italy
4419b6c9-478a-4cb4-8c86-a4d21b49eb31,GB43XXND62385566182165,293551.53,2898c16a-ec5d-4362-b621-cdc06dd39e22,Israel
7c64bedf-3951-4cc0-ac45-ec7ed3b5af19,GB26BNFJ96016139147671,487597.61,c10453ed-0550-4ff4-be41-09cb7fa511fc,Seychelles
01afd6a3-bf00-45dd-af1b-16f298ee34ad,GB94YWTX41414294128942,575579.64,3a7d68db-1302-455d-8d3b-2eae0e7f9ed9,Georgia
23c201e6-b6b2-4768-9939-1b82e5e6b43b,GB03KMRX51125803649962,608110.84,f1d51169-62f6-4165-8fa0-9b18f541a1df,Saudi Arabia
79d54f78-6071-4ea0-acf1-f8b5c87952a9,GB42UYXO86129129274909,543994.32,a16db97b-80a2-479e-8233-215390b489e7,Mauritius
3e579f2b-6927-4cc9-a6ba-734188ad5852,GB89KZJS06348903217357,970050.52,d8c6ffeb-4c8e-4069-9163-d622a87c843b,Croatia
36832035-3ff5-4c28-8d46-75f63d67d32f,GB13AMQU40163044350384,16053.2,13d73f8b-d954-4a55-9aa6-fc6b05d72073,Serbia
2c4646da-09fb-45f7-8f31-0f6156e8289f,GB13HUWD82433157809204,238487.89,00b99039-3c5f-4151-8290-3fcc96658e95,Ireland
037dde3b-2dec-47c1-845e-34361b0c145b,GB10UORC44480224832628,238212.32,40766241-f8ae-474b-9db4-47c705bb3150,Faroe Islands
09e7c55e-47be-4031-a6f4-4796d8f4bbb7,GB41HRTS17843721885745,921658.44,5217b499-8adf-4c3b-bb5c-80e3eac4014f,Belize
14ff210a-f54a-4ea2-ae6b-699e61ef37c8,GB83DWTI72887197393390,610497.67,05328cd1-df4f-456d-9475-1f46a5a6632e,Kenya
cc51eef0-4389-4c60-88db-9b3a255e9a85,GB73FYWU17069379052770,663507.89,1e7d81e3-b5d0-4340-8012-1e1cafad61e1,Netherlands
261f0b87-16b9-4cb4-a3f0-6a85047e4a76,GB08TRAH57694126223960,288124.09,badf5259-497f-421d-bd7b-fc3e27e9be68,Myanmar
7cc69551-cfc0-477d-8c4f-3dfcc4d49d11,GB58TOME88374945522396,930722.52,bd5e1416-5cfa-4047-81f1-466b40a8be75,Dominican Republic
4f564790-a71f-47f8-a6e6-f5d5be14162a,GB56MIDS34936215135976,601807.44,e1a53b9a-aaee-4ceb-8230-5c59f38ad897,Malaysia
8f5c2cf2-b0a0-4f98-893e-200118eb92f3,GB26SXNB92469263669148,75936.08,b03cc25f-53b4-480d-ad03-81f82099ff98,Malaysia
6e9cbb23-d918-4cbe-b631-272efca86bbf,GB63GRWX47054103966171,83401.35,b2b35f03-724d-4732-a176-9340675bb1d7,Suriname
14830476-186e-463d-9b21-3f5fd2827389,GB68OKAJ81313944500938,608325.96,69122ce7-d336-4d6c-bc4c-0353cfa4715c,Nicaragua
42db89b5-a08c-42f9-8f86-4b512d33e25e,GB05CRBA24509406619473,750982.66,dfafc679-9ae7-4c50-95b3-c3fc055bea46,Libyan Arab Jamahiriya
792552f5-e7d1-4d3f-abfc-cb4b5219db4c,GB27VUIY46405038980490,86284.9,7769f4d1-59af-4214-a9d0-a24873f03594,South Africa
1777b2ae-b18e-455a-8171-4d48044d0e63,GB42TYXJ09180334928324,769949.25,d3ca24d0-c938-422d-8c78-a5c41ee81e1d,Kyrgyz Republic
2c9c2135-7d7c-4ef2-9fa8-87b399640474,GB93SRJK74856312308667,617294.96,0ec3358a-11c7-4265-94c4-ac9c6ca03835,Saint Helena
d8c9297a-833a-4590-b45c-ff3b13d65233,GB57MRZM51748465412457,13303.06,c8b51992-1b1e-44dd-bb44-d679461d5744,French Guiana
0e754dc7-223d-435b-9d23-70c2ce4f73cb,GB31GMBN33386584565888,998306.88,6d2190ba-b0fe-4a62-b158-d7bbdfd18610,Gabon
e9115b13-74b2-4871-b2c5-6ba0ea0e3fed,GB66LAFY70777896948962,857575.81,175fcf34-c678-45b3-b422-79a53073a352,Croatia
3066f66b-1ff7-47d6-9f73-bfc56578d721,GB17STWF68626417686111,371857.56,f9f3070f-40f8-44a2-a8b2-d4647b653144,Nauru
a9bcc389-86a9-4953-ba90-039a7c58d21e,GB26VBJY99547421345458,213205.33,177e9b8c-289b-43dc-8f8a-2dda6eb45e6c,Morocco
6dba889b-9ef0-429f-8b84-67f47d0a088b,GB29EYWS11512381810948,910778.32,cd112b6c-df4b-4f2a-a841-036259f2fb01,Spain
7d3d3cf2-a51e-4fcb-a886-bdc75cb0c5b5,GB33TAVA30427472858976,471795.09,fb1e9133-0729-4393-8865-e16149ce13b0,Saint Martin
70ac94e6-8524-4a80-ad89-da420823dcee,GB38MDFX15864387652023,49014.04,f9115a36-1cc2-496f-b3cf-21c2e791c624,Ethiopia
8bed274e-4e7c-4ca1-ac51-cbad268fe618,GB64MMLU26539891375639,827852.78,202d6103-f423-416c-8601-62ca78dd2bbf,Honduras
81dab6ec-774a-4da9-b7d6-45b6448884be,GB82AWLR62920437513614,369287.21,e312efd8-7a85-412e-8c4f-313e7a7cbe88,Lesotho
d9521916-6507-4bf3-b8e6-087795d276b7,GB37HDSF54085283493852,558217.2,30519c56-2069-4103-8cf7-c84285e92f3e,Korea
c1de619b-a5ea-4264-8724-a42c07d68c50,GB34PKYD34704407360108,897010.06,0166f5f1-bd8f-4a93-995e-4a92c26f46d9,Sudan
d5b6f2ea-8d7d-4114-bb36-4e3f27f6d729,GB69SLYH41123146852561,491695.95,6ea1568e-e44b-4aed-afd8-3cf6c552b0fd,France
7a19f27d-20d6-452a-a2f4-bbb7c4cf961d,GB49WAKG48727662441411,243440.76,c21c5aaa-0658-404b-9ab9-6a29ce4b20d4,Vanuatu
eb33aad9-85b3-4f4c-9fba-78b731d5f4c6,GB62DWYM89900508046579,172143.88,9f71e971-8ea2-4b21-b6d2-4a0be53be830,Congo
f636db3b-fc00-475a-b7b8-36a453c03c93,GB50CVIT95187380064694,687307.54,1f431d8b-ef85-44e5-9de4-ce51f606e660,Comoros
f91459d0-843f-4174-8ae4-fafa542304ee,GB26AHKF62703170108031,30585.77,efedb1ce-db89-49fd-a1af-fd76dd24a7be,Bouvet Island (Bouvetoya)
dff35426-7f3c-4374-8e01-621c6b69934a,GB61QUVM20094393903695,769222.86,e553ec0e-2dcf-4ddf-b471-97e4497b9f99,Norfolk Island
46f800a0-6057-4147-a2ed-d9dc1b86c0a9,GB35YLBL42569587006111,751969.93,c3ea0ec7-14c8-438a-b25e-4000ffc8f3df,San Marino
7b6400b1-3b34-44f1-b105-8078d047a25e,GB08WZSW02051754640830,463631.09,2efb0da0-60a9-44af-8b11-5b025f49d397,Northern Mariana Islands
114f3a8e-cf28-4ad1-b15e-98ee7f53958b,GB19EHBM54985846676289,622723.15,758d2cbb-57ff-4b72-8e28-fc81c6e84363,Ukraine
c5c57100-f8ce-4f57-8eb0-bc78388374ee,GB04HSEU55797687077681,417885.3,59f20250-0279-4797-a2de-4c19c5c4332d,Italy
1c87e011-926f-4aa1-9aca-9bd3bf0c1284,GB75OPWZ47151995591092,475761.86,dfba66af-3efd-4dcf-8217-9218f84727b8,Netherlands
9843e4d7-0f7e-4f28-b69e-f159b32c8581,GB35QFOL62794953573965,481615.18,28fd0781-2353-4d1a-a6ba-b4af40ce2a42,New Zealand
892c685e-b189-4009-8187-629befee3cc5,GB41QWBQ13310135136637,614852.39,86e6dff7-524d-4c85-86ef-899bb9ca26cc,British Indian Ocean Territory (Chagos Archipelago)
6e1dfde7-dd77-4c79-a221-6372b1b14a3d,GB23AZAN50792957074371,6672.19,9c92c9da-69de-450d-8e1a-6cb60187c147,Mauritania
7f35aa38-6b7f-487f-8c34-ab343f5d11ad,GB19RAFO16272044207753,858584.93,10f77b08-c2c7-4d0a-8826-0efe3afca869,Cuba
13168d4e-df7e-4abf-845c-2373f0320c98,GB10SOLH64410623846671,728004.3,46858309-5149-4df2-9f2a-fc7206189ed7,Ecuador
cc94c3d5-a126-4772-8c40-decb5b484244,GB50SOQS13457763803139,705859.4,51ad87bf-c048-4813-992b-abb531e8d563,Uzbekistan
92d853f2-948c-41f7-83bc-7508b4674a86,GB90DMTC13559450483805,532848.29,e5d51d99-4807-49be-8bcb-207ded25223b,Cuba
8537a875-ee33-4bb1-b896-a585ec0f2b0f,GB28QLQB09058904219810,874358.05,d9072fc5-619e-4534-b72f-0d2640c6c434,Congo
2ef3987f-ba71-4f98-a91f-8b76d9d78616,GB80VAMQ95389694998637,135212.19,40605f85-e5da-4a53-95fd-fa06f2248680,Turkey
03e90920-f4a5-4c99-aca3-4a242a1926e2,GB28WSZR12975278174884,21060.34,39521e11-0357-4125-8e09-7a530a0b4ea8,Afghanistan
ff2a7817-71c1-4b40-8457-18306476a1c2,GB31QRUO46380703386775,737798.34,cc09a87f-c3cf-4509-8ea7-bf7c6ee0cfa6,Paraguay
6660a8ab-afc9-4b29-8eda-99fc3f588a3f,GB77YXWJ64830538388066,640211.89,543043ba-42d5-4656-80ac-0f42496b44fa,Falkland Islands (Malvinas)
1c2b4934-76df-440e-b2f9-5745939b2857,GB66IZKR16629410198370,324759.9,1c42db94-8ac9-4092-939e-cc3af2855208,Northern Mariana Islands
a45614aa-8579-4369-ae60-15d9903c5b93,GB61QCRK59461382725262,258826.78,1a03c562-155b-46a7-99a5-dd6b5f145677,Tuvalu
3908ec9f-1e3a-40de-bcda-21fca4835ed7,GB86VAHA79435404291087,376084.1,7ddb278d-fd01-4086-8b63-af43c9b5e8a5,Guam
7a5b2e79-27ac-41bc-87f5-a48a7bad9139,GB70AGSN23265185383775,718278.18,8878eac2-03d6-499f-ae42-720fb27133a5,Solomon Islands
f5f94923-10cd-4716-ad92-462e7a9f852d,GB08IQJN02553448902020,426979.29,e5dfe396-7120-45dc-a632-45bd465a952a,Western Sahara
3889a461-7a3a-4fbb-8917-da27117d2f08,GB28WCLY97119804277376,896606.13,120a9cab-05d0-4e3c-a54c-102747d23b78,Botswana
698f9916-0d17-424f-975d-7d2d51d0d998,GB95VWZT29840622067443,625509.25,e4e22c56-6903-47a1-8ff2-95b684f76264,Colombia
3a2ee109-7f81-4bbd-bc64-59c27b91733d,GB57BEOS45292386054224,35614.19,aeedf161-9b04-4526-94b1-936d68269cfb,Togo
8cfe1a8b-2e84-485f-bfe7-b017afdbd9fe,GB59PQTJ51779689954158,141116.47,6555239d-b3f8-49c7-ab47-13b478156a16,Heard Island and McDonald Islands
f01ee1b1-f06f-4237-8e91-c3677b0bd9cc,GB72HJEB06682522145340,984145.83,076cfb75-b10f-44c5-a4b9-6a9896a118f3,Haiti
51a011e4-65f0-4b00-bdd6-4af3c18f74c9,GB94FPNH22904116668348,540588.25,f19bf160-f895-4934-b4b2-017f1c1075f6,Thailand
d1e59cd9-a2e3-4c5c-8c81-90fedad8e322,GB49FXRV61329580206928,921077.55,d668a2b3-9fd6-4ed2-828f-ad1ac7f6b5c5,Tokelau
d23291cd-430b-4c09-9800-efa2e18ba8bb,GB74DIHN48630052294864,466820.94,e87f9f8f-1118-48ba-9f4e-aac776a41ff0,Kiribati
c0f57954-f5c2-4ac1-a12e-aa7e5116e24a,GB24VESV63824824509077,373926.81,3df3150c-330d-491c-9553-8c5a3fcedf12,French Polynesia
ec2493c7-9b66-49dd-b257-45529c781f48,GB70ZKLA20499652772903,294943.82,a655ff45-11c0-472f-b325-98015b7f9b5c,Egypt
d8ec60ec-c368-4eaf-8ae2-28552b283994,GB94MPEF06847166720232,252976.23,b337e7bf-0ebd-44e1-9487-01ae82569338,Oman
26454216-16de-4d96-8c86-81d633e2149a,GB33NZWP19285638233518,199855.9,be11225a-7a39-4181-ac2b-68b34b94e2c5,Slovenia
a5427b2e-ea5e-4ab8-85e9-26deb5f541ac,GB07JISB46222804145694,585089.29,196c3964-3688-4723-80af-dffbf7eed885,India
655cf618-3cfb-42be-9d8a-42bf6fdaa7a0,GB35GBAJ42742353605857,732732.63,eb265c4b-7c0c-44bc-8e59-3c94239fefc1,Honduras
0bce4f3c-5eff-4329-9163-f4b7c6adea19,GB52PGLK21617522349535,645554.82,8ca9d266-2783-412c-9bfe-523713c4227c,Venezuela
449ed80a-7a60-4dd1-97bf-16ae71b949c4,GB69DKGG30133262800097,739000.44,12bc04aa-c1ce-420b-a4a5-fd51ddc66649,Iran
6f18c507-1b6f-4914-87ac-cfde1abe30e8,GB69KDOY41610829744663,938176.3,9d1b9717-0f0d-4c8e-8eb7-aff243648a95,Dominican Republic
8c365208-9984-4dea-89d3-58597fcbba89,GB90ZVYD84829608766000,169282.41,b83a1c34-b341-4514-9a0e-ffa4e9a56df4,Uruguay
af6ad33b-6c03-41d8-842f-c05e6b07083a,GB92LTBL97676344422304,679597.03,4db3d6a9-996d-46f7-b5da-cc9487a12cbc,Tajikistan
dfcbff00-8278-4ae3-9da8-230ccab3bb78,GB19ZUKB47690244853033,496612.84,759b5765-4cb4-4bd1-855a-b33870b88269,North Macedonia
c947e994-2c02-4ca0-86b8-396f2cb995b5,GB48JIQN94739547586044,792853.44,8ab021eb-539e-4056-8376-9178c4814b42,Latvia
54142595-5d60-48ea-96c0-bd699bbf55bb,GB37NNAM34990458622122,838200.65,44ecd1de-f617-43b2-a41f-cce41200250d,Denmark
26580c25-2f62-4bed-97a8-f480299f4cce,GB10CJMC60789357248179,492613.39,663611c7-857a-432c-aa67-431ed8c7c1da,Saint Vincent and the Grenadines
fb1481ba-e53b-404d-92d7-0e3634ae31d3,GB80ZBOU14406156561861,56044.36,0e1cb3f2-a303-4deb-8257-ead248bc3fad,Guam
8e762a48-4eec-4b2c-83b9-50bf4172d8fe,GB95QQCO57728889588838,313136.8,bcce5748-4da5-4299-aefe-af8f8e92f38b,Tuvalu
0ce4f7d6-e0fe-4380-8b83-7dac054a87f8,GB71PEGT02684881928137,235352.43,d0ffb29a-6091-406b-b4e4-06412138b6f2,Peru
9e61c0fc-b0c7-4250-a500-567a943d65a1,GB87NFIG85872808103742,987796.44,44b71dd8-e910-4655-94cd-7f9eba20c40d,Martinique
3ace3e54-3e48-499e-b0b0-d3bddcabda7d,GB12VNLB73461085868865,339870.5,b9225cdb-1a87-49a8-9c35-6990b95bcf41,Bangladesh
42edc5b9-716c-4d51-9407-c6dee88774dd,GB33CWEM59935526589595,790463.45,7ddf8295-75b7-4055-9f2a-bd11d9d34bd2,Turkmenistan
e13627ef-b00c-4b74-923e-26aaf895912b,GB10NGPR67777568100082,711719.54,b5780439-9ab0-4b2f-91ec-b7bc74f6be62,Liberia
1db55400-7e13-4765-a889-1cbde7b13f2f,GB94SPQJ19777026326066,926875.51,767917b3-c7b3-4145-a61d-1415cadd0689,Congo
8b578fc9-8723-48ae-953d-394743deb5b7,GB19GEUP25363623855012,415795.15,02c34e4a-67d4-4835-804b-e9b6684ab3d2,Tuvalu
18518d18-2404-4bb9-9c84-81fb8c9f66ce,GB46ITIN76530493095196,628490.85,64f6edd7-4591-42f0-a331-72ed790ac4bf,Antarctica (the territory South of 60 deg S)
d5791881-dd2d-459e-b5cd-d533d0861e18,GB19TQUO69215446700609,898112.56,92e8769c-7075-4c92-9a2a-9c261892b11f,Kazakhstan
dbb3ae2a-256b-4608-b527-e35c624f1244,GB85SEQQ20180042679168,308685.94,a9718238-9b52-40d4-9809-2b0f133d5280,Vietnam
aa1c8d7e-f675-4caf-9b9e-7bc413d5992b,GB81HMFC25875029086672,533291.1,74a14c36-5a64-49c5-ba1f-256e7ccd376a,French Polynesia
7d4cc459-db11-42df-9261-df38248145f9,GB86KZUT42247651901010,333754.94,2b6260b2-30a7-4ddc-a039-4bb0f128cc8d,Chile
b2e30d17-a5f1-457a-b16f-630de2e0d8d1,GB17CJOD46525971137475,241011.07,d3e04f56-b9de-4e32-8eff-f7d3be433c5d,Tuvalu
f99f5adb-8a43-4d0a-98f5-b808aa8f4a30,GB59WNWK89998836582915,979889.76,4ea6189c-1986-4af6-b125-08a388d829ac,United States Minor Outlying Islands
b3745965-81c8-46d8-b23c-81b2cb47483e,GB76VIWA42055817411196,131874.67,18459567-6d89-4f4b-b1ba-360933dd47b4,Yemen
f1552139-7e34-42ef-a6df-664e63cd7743,GB13YENH37045372616252,96880.26,67f9c902-9d8c-4741-9074-b7bb0ee8a28e,Honduras
6a1db065-f48a-44f3-a7a2-788e65669aaf,GB06URCF47143774911336,278933.93,0e1cb3f2-a303-4deb-8257-ead248bc3fad,Tokelau
354959a9-500d-4dcd-b4fd-b5f0dcb1f322,GB78ETCI77630101234506,158051.01,2e974cbd-91de-4593-8ad0-f4bff8a3d889,Austria
293597e4-4115-42e0-a44b-e833ce1f1896,GB22AMCA56311357670771,944525.78,041003c3-46d3-4159-aa13-5c1bdc7cbef9,Sudan
026e2e99-73fe-4ad7-9304-3b59c62b1dbf,GB46LZED63627818441340,632702.92,621a79ac-fc02-4612-8349-9bbae1c5a51a,United States Minor Outlying Islands
56c01cda-f3db-4943-8ded-c51733601cb1,GB56YIMU41449157096047,260194.35,a182c945-ef1f-42ae-b06b-964e36e634aa,Gambia
fcc9882f-87cd-4dae-8013-3520e020b012,GB78XJGB13335133014959,24738.81,c69e6b0f-e481-4f00-a58c-3069ab316aa9,Aruba
3b43e66d-7223-4449-bb29-b59196592ecb,GB82YVHH81866625203668,373124.4,aad0ac56-65af-4832-906c-7b9b29c262bb,Guinea
ed86e639-f8fe-4600-bfb9-711a08109425,GB98WWQV95596073112807,151135.14,062647bf-7574-4877-99ef-e8ef7c7d1c93,Senegal
c4d43fd8-71b6-4ced-949c-34aeec914474,GB82PTXU26968923329955,910455.24,94a82c44-9468-48da-9fda-48afe4b735d6,Kyrgyz Republic
944583f7-bbda-4fa5-8340-b65df9ce312e,GB92TOKP78275536451068,324099.66,6ed6e528-b1fb-4d3c-84ed-9ec47e2b6d03,Sao Tome and Principe
42bc1307-e9d7-41af-89eb-396b451173d5,GB43WOGT16603222248687,212492.2,ee6b8be7-d1a9-46f5-99e8-17d707711b87,Iceland
b7ac9f96-aeb2-4f15-8d3c-b94f2866e523,GB33QLTB38810975690731,464000.06,f1b79415-a21a-49d9-b2b7-4ac7af687973,Turkmenistan
b43af4ae-5f49-4c47-9911-89d167ad9720,GB30FVIO85638619441707,206663.39,324eb786-6bb0-4975-a6c0-23c157b068e3,Swaziland
4bcbc2e4-2ae1-4e65-b27a-951ffc43f0fc,GB09SURS64379220886623,870917.42,ad532e27-df8d-4841-943f-24e26b47e28b,Comoros
75df1bb4-f7a7-4baf-9308-686abffd5450,GB34SORX22030348912084,105519.49,cc09a87f-c3cf-4509-8ea7-bf7c6ee0cfa6,Hungary
d0c30b8e-3a18-4686-9905-8da6960f9ace,GB26RCYG87995436223948,237994.04,5cc34de3-8682-4781-ba5b-76ce6204e3ce,Ecuador
bfe5fdc8-2145-409f-82be-83c4f9a00b29,GB78IQKC84509058730145,940453.71,09074363-1302-4413-9169-779032ad381b,Ireland
3f925266-5e9e-4afc-8db1-49a16c4a92f7,GB71BHLV40179365149280,215507.32,e8cb142c-8fbf-4030-9903-3ee3617779b9,Senegal
2df88199-0123-4ef8-84ed-e1f6b0288453,GB40QKFO12485446405554,267017.87,bd8f1d7b-bd8d-47c9-a6f0-30f7ff2fa5f5,Turkey
525615d8-c2bb-4a0c-888a-517b6e78b0d2,GB19CSXM46447438118017,508634.42,c4be83f8-991f-4ce0-b244-e991f9c76390,Somalia
9aff76a0-eaeb-40ce-8769-dce0741df8cf,GB36RAXM05859036064637,15030.51,bcfd20d5-a287-489c-bf42-c08c5e266e74,Jamaica
91f57e42-cf41-48dd-bfe7-975b29dc7060,GB35DAAC79683148956383,932432.37,5433ebee-6f20-4d59-8327-7d51c726f759,Grenada
890d984c-0f6e-46b0-b22e-d43720aa2dae,GB54VUVR60497283780267,830675.52,72f5d2fa-6b32-47f4-941e-f128d36ada28,Colombia
f6efeb66-9cac-4094-959a-941d3b00c076,GB04FEDI47904138443854,872536.18,f0d874d7-7f69-475e-bb7f-e74db2bab64d,Belize
a3535154-9b08-4411-81d5-66529adcea79,GB28LYPW26596610798269,575201.87,1dd7f243-4599-41fc-8905-f81b1122158f,Indonesia
edc22905-088b-4bba-888f-2a00903e01b7,GB73XBDQ53157671935005,831009.38,531d44db-a21c-4707-b632-232eedcf71e1,Faroe Islands
5cac92fc-e18a-4127-937f-00a40cd072f0,GB31JNNF04103666358681,603411.97,6e5e4446-3054-4a7b-b47a-a40503ffa693,Sao Tome and Principe
0b9f3ddf-ef80-42f9-9ef0-7e14a2a9d917,GB57TEGE89399180482903,570589.57,75e2f221-0123-4722-b129-26547f815ba6,Belgium
2464db73-8069-478e-bd38-3622e0d04c71,GB65NRDT92377154941153,319427.36,2a88902b-a00f-4f6b-81d6-7532da3fdb2c,Cook Islands
f0079d5e-476c-4f5c-aed2-b39823becf33,GB14NGRI78755625440171,489084.52,195a90eb-2e65-427e-818a-453be61976f6,Martinique
f5f7e253-5826-416a-a518-02e8dc2a6c27,GB85ZFHH94070727885024,98077.68,d150f268-0c70-4aea-aed2-868bc7e6721f,Dominican Republic
0738d7e0-6821-4823-90e6-45b648e8073d,GB27ULAE97449439393322,578330.16,283d7b4e-dc31-4122-b780-9433e27a0109,Lithuania
16d14d5e-7515-424e-94e9-c674169273c9,GB94GZAZ49939311537115,505783.94,4ba907d4-adf2-4d3e-8b8e-248171caa463,British Virgin Islands
e6996a5d-611a-4146-a386-71e6094bbdcb,GB12GXBZ00979545290106,16190.02,468ce208-8503-47ec-ae57-09054ef9e4d9,Gibraltar
fc1059ab-c080-4cae-a83a-c42c6bc5b67b,GB44WTMC83228749173017,432664.32,2d39b663-0b17-40ef-9b37-4a119339cb57,Heard Island and McDonald Islands
31988989-308e-4247-9b5f-31dc5a4b05d6,GB74GTFU47285147927508,746060.94,2d807676-7f9d-4438-aa6c-91625123f8bd,Brunei Darussalam
b8082071-f189-4021-909b-e2c8a5ca80df,GB38HGQI48375267547066,281076.47,80e8a5d0-c35a-4498-9621-b953817107b7,Monaco
0e19a380-d03c-4427-b995-1fcf84e0c993,GB91XBYC13187709590016,617959.43,c978a1a1-8100-4ab7-9cd7-cd60b4aafafe,San Marino
fa9bf2cf-1ebf-4dc4-936e-befb46a2f4d7,GB72NMPT84895020492865,786156.19,eee796b6-6314-4088-b558-a932738563cb,Palestinian Territory
