acc_id,card_code,balance,owner_id,bank_country
2c4237f3-07a9-436e-b11a-12b48c60a556,GB35BVTI71011276904377,100656.83,ce375e75-4bee-4db1-9645-2dd647f17a9b,Nepal
d83627bf-eed4-4d10-a56b-042e4510e496,GB08YNKB39270416681215,406618.36,20610286-9e03-485c-96b4-d721cd1b53f5,Ireland
4e7946eb-1e3f-44d2-bf17-79dc8f2a1046,GB82HLBY71918825168726,896771.91,b206c825-d02f-40c2-b89b-0d2590c87443,Afghanistan
67803a4d-2b93-4162-8622-38a97534714f,GB45LGLB66636807555567,191510.43,650a17eb-754c-48cc-9e57-6d7f1c8269c8,Mozambique
cbd7c833-0263-4181-a144-07974c5e5e8f,GB71MZQY11407526932806,510892.0,42461c69-7bb1-4f02-b2a6-1b2e2b3ed3c2,Germany
f8315f25-315b-4612-8984-755658bd14b9,GB51BTDC67458369490756,215234.94,87cde60f-dcd4-4237-9334-370d0de2b47b,Cyprus
9f62511a-a720-43f1-a119-257ece50f999,GB46WWSA21999688260397,353517.77,ab8ac936-6f17-432e-b21b-92da8a3900c3,Gabon
6e6f2b71-2bfd-4688-8ada-b95767992b45,GB55KQRD81410639084054,995904.33,15c526c4-ff77-402a-9ec3-c02691d1f819,Colombia
017ad170-5744-45cf-af78-5f9363021297,GB75OPRY90637705561599,351201.9,4a0445a7-2db0-494f-8789-662d8d9680bd,Ghana
4320a4aa-5269-4501-b616-eb9987aeeee9,GB65MKUO60950367172467,633086.8,10824130-5e51-41fd-81e4-401fdd243f05,Cook Islands
6f962a7f-8d56-4e56-b15a-00036a5a826d,GB88PWRR36688221559457,632378.97,19210163-224e-4164-a8d6-baa5fcb560c7,China
16a087d3-7da9-4354-a5d8-75f4bc8c5cae,GB04UALW32727956499212,446650.01,a768cadb-deb2-46d5-851c-8ab07fef003d,Greenland
a09765e5-ca83-4549-9d41-341c9390686f,GB05CQSO57957578348987,624631.16,a923dafe-512c-42a8-816b-d853a3561f38,Mayotte
e1ca400c-42fe-465d-a4b6-5ceb00091071,GB33PHZQ37588987367176,95138.61,87d9aa26-f6d9-47f3-a98b-0d3516b03b58,Equatorial Guinea
b6e9ba9f-f283-473a-a2aa-cafc82374208,GB55UOBE28429066521150,289180.01,68f776cf-f0e9-410d-a725-c408f4fe7bc1,Guernsey
abb5e52c-73fb-4478-a2f0-ef20724f20b9,GB85CSEI33173630624588,123005.06,5dbc0112-083d-43de-8aac-91ffa11e0956,New Caledonia
f662c4d9-b654-4cda-b3cf-23ec97bd328f,GB12KODZ55412180161286,165459.83,08d57ba8-7c24-42bf-bf1f-53553fcea204,French Guiana
4249b58d-b967-4dc1-8343-11382b5c44fe,GB85MDYT78152605899735,830768.42,5cd1935f-96cc-4441-ace5-2d873eeac185,Palestinian Territory
d791092c-ded4-41f7-8fdb-cfe1a8352493,GB28QTHZ68652875169928,351136.99,d1f1032a-9a93-4578-8eaa-41b198ae23ca,Estonia
9fea0583-4d97-4d6c-8a32-afd056153eb2,GB27RMOU95594535648251,898871.47,524bb11d-6127-4419-bf96-451ced103906,Indonesia
eb0a8064-95b7-4f03-b41f-bd20d099a421,GB79KFOA33211895730116,526840.17,f9346a81-65c5-432b-827f-1143cb834586,Poland
d4338a55-b4d7-46e5-9f65-4c9b926572c8,GB25FLJV61377029729382,376822.86,c754aac8-31c1-402d-9513-83df880e7333,Venezuela
23500611-097f-44f5-a9de-a58509040eef,GB22IYRK23034706120672,739460.97,58adbc03-5489-44a6-9c66-fc3d0c522681,Italy
c2ace91f-909d-4db6-b724-f6992cb37e86,GB43GXHE58784605037580,609783.34,62a0e978-5662-46ed-ae24-643ab9899fe6,Benin
5c1b4482-281d-47e8-9258-94c79586bd00,GB18TTRG25584243160568,844059.27,9580d303-fe82-494f-ba0a-8226926d43fb,Georgia
9091a165-35be-4d67-9987-12e53e28392f,GB67UQDI37117442465621,876385.53,1d8d954e-f3b8-4830-9655-f6ca10754726,Libyan Arab Jamahiriya
7227644c-6c16-4b4e-acb8-fe48e28f16bb,GB64VYSB12137708573149,439396.99,798e9a6e-a409-4246-83d6-c12a957c9f6b,Luxembourg
61dcdfb5-27f4-432c-ad81-c5f39aa722a3,GB45PMQE85682347999126,854202.6,d0c3b370-1206-4e45-91ef-ba9d4f9da43f,Marshall Islands
9e0e098d-9979-4959-9228-3292a179d30f,GB94MMVK07137914765948,663454.4,4f2b0c51-a0e4-4667-9029-784682050431,Lesotho
d898c7b8-1d2e-4e78-b0d4-c2b6e57d21aa,GB93CQCC51883569427847,877665.03,b637f319-c64b-426e-a9ef-8c8c3c717a52,Namibia
17e45eb3-d7ca-4ea8-9b53-538d0d110213,GB50YGTE02762659076053,408565.45,28e11f67-0b5d-4140-8ebe-1527c26f3ac3,Thailand
75e32f19-6d86-45b3-9449-b5cd16e50acf,GB23YGBX36927812449521,939317.64,2880712a-1963-4355-a503-984cce7dcf1a,Vietnam
791fc14a-fc9b-479d-9ba1-0d13ee543f13,GB24KHCH64210101724354,567097.9,1ba951f0-fe4a-4e8a-9242-562331106f03,Trinidad and Tobago
ea081a6c-dba0-4daa-81e8-81c798b776da,GB67BQOD64420500103979,878312.98,04d68c54-9325-479d-8d2c-56383d43477c,Mexico
aa7386b9-76ba-4a5e-a7db-f6f857506cb7,GB86LFZT34193949520916,975925.28,436ee97a-4dfa-4703-9698-6a97ed42d8c3,United Arab Emirates
d891448f-8772-448f-b4db-38fa3d2639af,GB96SUBT25340191294087,66186.63,45114faa-40e9-4618-9ba9-5260a916e9c8,Afghanistan
f2c827e6-4463-49d2-bdbb-f8d1d158e18a,GB38JYYZ70380091778263,435142.68,35f004fe-2849-41fb-a121-64060fef2bd2,Malta
cb07cf31-112d-46fd-9a56-6941c89c21bd,GB95IKRE85777417280977,345862.77,d360df9c-027d-4db9-bf75-4a5562f38f24,Aruba
a07e594e-81cb-42da-a7f2-c42300fd0574,GB81DDOQ80494931800591,719140.44,10d84d60-fe0b-429a-b3b0-303c84b01392,Austria
5081c4be-72b3-46e8-a684-a03897fd2ecd,GB56YCWB18499681739930,537976.76,2fa0e700-9a20-4f4b-a998-d4e37d90d36b,Iraq
c7538fa9-a38a-4614-9968-60da3bbd8084,GB68DXRZ83444695423930,676742.34,19b0b072-a3f3-42f6-8fbd-9225b673848a,Kiribati
bf1798c1-bbb8-4658-ac47-c5472f2456e7,GB55WKOB80412603504095,240297.8,0636a2ed-bb1e-4cf2-bc7b-d23592b75442,Ghana
12851009-859a-4aac-b665-b542b49a0442,GB76XLTC70540563584907,623117.78,4f2d44b5-1f64-4990-bbe2-2ff987703f66,Guinea
cbcb4897-53b6-47eb-acdb-89dc16a1667c,GB39JNCA44819847995225,573569.98,d3161ecb-60f5-418d-bf84-c4bd58ffdb93,Congo
aa3be3d2-c2f5-41d7-a7dc-7911c66b459d,GB06UUZN01834446044251,777234.33,19b67b9d-44b2-41d0-8082-a4086c34c996,Benin
aba7208e-33dc-420c-980c-476c44bad0f8,GB29WICW47701815735300,408394.95,70b3f956-4881-40ff-90ff-251c6005e591,Cook Islands
531b1ebb-b8ff-4625-9976-6ee82f74c39b,GB39YWAS05213816724599,755159.1,52effeb3-c5ed-48df-b59b-b6d34d1374f0,Yemen
d7914b33-f248-4f37-8b27-dbbf89808ab0,GB82PIKL33849024416931,85681.23,6447c710-b990-4d97-a7e1-22fe52987af0,Pitcairn Islands
8bb70adf-53b8-4e8c-9607-7e49f9ec9c9a,GB50GCYF59060497682036,198529.73,ea2c2fea-778d-41ba-b2b5-110b5ff8e7bd,Tonga
ab700ff3-40cc-4cde-ad70-0bad5168f949,GB31ECXG06404126296765,926264.98,02a9d00c-27e6-4030-b6e2-a8149b764d4f,San Marino
3239dc23-6b87-45af-bead-78fe6d514d98,GB98GQSC48866698665636,382020.29,cf28de5a-6457-4331-9998-00f7acf60f64,Slovakia (Slovak Republic)
9d4c7494-8ef1-406b-8006-9abd9b76a7b6,GB29AFPT86577355103834,882514.47,268609e5-9278-4bae-89fe-8bac993082d3,Puerto Rico
d280ceb6-f945-4cb6-a0c6-061b119210b7,GB65OYFO07674789065266,660856.9,3b913a10-4986-4819-8455-9e489dc2ebf5,France
eb7d34cb-0fc2-44fd-bc80-87ee76510ebb,GB11IWUN55296345933481,289305.25,f4d71561-34f1-4b5e-b346-b9805efce3f5,United States of America
30d3d00c-acb1-4980-86fd-a82e02221c21,GB86UKSZ28197946700401,568857.38,82831fe1-b14f-4d4f-8eda-35f41abf90e7,Mauritius
17b8a859-209b-42c2-b3ba-5ca4bc4e0ca3,GB94GQXZ35611697986157,200924.17,0fdb2920-245c-4dc6-9458-9c8eaaf4d7f2,Sao Tome and Principe
b840b18b-0fc6-4592-bf44-822d11e103c4,GB19BNKW46955754508167,581044.66,2d42b73d-88f0-4b72-938b-e1e8cf7070f8,Pakistan
c679dc7a-5155-4f46-8105-24ec7cb8315c,GB97RASZ58667153002769,992505.79,9e1e3924-9974-4c4b-8e45-1c34be10479a,Belgium
b9d08e3d-0fa3-40da-bb0f-9cc53c9e14b9,GB96FDHN55956547559513,210550.16,cb0eab76-2389-489a-a2cb-1b7d2f07a8ae,Antarctica (the territory South of 60 deg S)
d8b53ce2-5ba4-435a-9357-767c4b8fec22,GB77YPDA84824536128858,854828.87,e58d962d-f8fc-4bb2-8500-8cca0fab97b9,Hong Kong
b7d294ca-110e-4a41-ae77-9e2f4d008dc1,GB54LEKM10007842077201,607784.13,87b82415-518f-4c5a-b27f-831da355e3b5,Sri Lanka
d699eefb-d2d1-43fb-96e5-ab058c29590c,GB16ZGRY71153756602938,43531.18,3b628725-67cf-4395-ae3c-30d140dea7b6,Tonga
5be7c9e8-64d9-4b8e-b3d1-4767ec7ce7e6,GB44DOYX53417325383505,507815.74,3960a199-ac06-4af8-972e-385f9d94b108,Malawi
0ff81d58-3aee-4c53-81d5-6098c1ee6a26,GB65ISGV72382222010192,259935.94,5dcd9c06-a8b7-4284-9226-a602ce8d51e2,Belize
3b471d98-29a7-4571-8439-1c1048e36509,GB32IGKG98965505549827,699469.05,9e6f5d7f-8c45-4a35-a9f4-be3ac498d449,Jordan
ca0d98f8-336a-439e-a395-916cdd9df29d,GB24QRLQ00157020816189,565739.48,506486ad-fac1-4043-8e43-e4c0d60debb1,Portugal
2d328d29-6d23-46b0-b21d-3ffe710c2d73,GB90FXWG15715235306822,140314.09,4b679234-41c0-4179-b596-796bf2954529,Turks and Caicos Islands
f690f053-5391-4b92-9d76-3e78624938fa,GB89TUGV90399765086924,572568.88,ecbd28e6-40d2-4ef9-abca-db2c9fa4f014,Andorra
74be4d05-843c-485b-a8bf-8ef8af62005b,GB92PMWE48194365684706,620219.5,e0474bc2-9aff-4777-8274-a8e6d6c20634,Micronesia
b3369809-f2e6-4dcc-887f-4e878039a6ff,GB34CNVU70351084448256,45553.82,8ce91a5d-88a1-4144-8971-16841061a891,Uzbekistan
d4ea578d-9803-4f78-9330-e0e77600f5ce,GB27OZMT40502643128010,250728.19,3721baab-1845-4953-96fd-03b120a967cb,Kazakhstan
3167c9b4-eb36-47fd-b90e-23f77f3abca7,GB33QPYY53237252648044,186295.54,54b6a616-b384-4f0c-952f-58328a3bb85b,Malaysia
8ec4a19c-e3a9-4277-a42d-d069a40b5dfe,GB62APJR07256336339462,979895.37,e068248e-e584-4311-b9a2-fe1f13cab621,Saint Helena
1f000e2e-77cd-43a6-9bd5-67d450ba885e,GB69EWIN10813208419384,493453.59,588c6aa5-d9c9-4c5f-8be8-f65e9dc6edc3,Saint Pierre and Miquelon
1e63ab0c-23a8-460e-9564-deb5b1383709,GB13KMUK28760752266890,358113.94,2857a0ba-a712-4c9c-bc4e-fc34e2790e87,Reunion
eeb70f3d-61de-478b-9fc9-8ec41985eb09,GB11OYND32059616896241,737404.25,93b68a60-98fd-474b-9826-e955db4b7e5b,Kyrgyz Republic
3008539f-12f3-4361-bed3-1c53ab245f4c,GB91JARB66346648272283,535091.81,19d33c4d-b869-4a4e-9685-ab0fbf328e6b,Vanuatu
5a927501-c778-4ef1-a15f-619cea34b33b,GB41FPAI30974004234284,318826.6,edb6fe82-d61b-4323-b160-167853ab6c2e,Bermuda
75891b75-b63c-45ce-b2bb-383c9bdb942c,GB24AKUB56431651665971,636102.69,40071761-28e6-4278-8ee6-721e32bb47af,Sweden
9a993251-b485-427e-9517-921a8ff8f78f,GB46MOXI10803820932794,942794.4,8491feb6-1e64-41f0-92ca-c2b6d9594571,Saint Vincent and the Grenadines
663de318-45e3-4041-ab1b-4cc67d06ff97,GB33TWXW88071981484820,840422.02,bc7fd16c-659c-419d-b448-b62d8ce6d56e,Cameroon
253fb83f-c24c-40cd-820a-3d631464971a,GB96UBWG28777018243942,215204.32,b48cfcd7-76a3-48c7-9655-401e5ce6b40c,Kenya
bfa6ddb3-04fd-4fb9-b17e-4179b1fe22ce,GB80LVUV22523810896960,276975.05,5d0cfa41-e9ea-44f7-90a8-94c332919f20,South Georgia and the South Sandwich Islands
10d8a184-7b0e-4317-9b2d-9235095ff6cc,GB40GTZY91971017928031,544995.29,e20bbd19-3132-4c2b-a65a-1eca3a2e2782,Kazakhstan
dd5aa8b2-22ea-487b-866b-04d861afdae0,GB46GKCJ40223716050855,990844.74,376b51bd-7d48-4a3a-bf26-b08ac324e336,Uganda
48d07b16-6254-412e-8c5c-f3f5d1b6559c,GB58ESTK32006051075766,919044.81,702fd253-4f29-47c4-abd4-cc3e65ac9cd8,Cameroon
b4dbe0e9-672e-4e11-9a95-6402d7aff3eb,GB70PCVA25876679651579,935800.1,5ff5ad10-04da-4574-9745-785e107ca1b2,Italy
ef9f3bef-c8b4-47b0-988d-f505250e998b,GB62KDYE18353486268223,341379.27,a0fbd691-99a6-4b7b-835a-694c9d581e91,Belgium
7ffda0d1-25ec-4b47-9b09-981d8d2fd9ca,GB96ZMIU01768924701135,907296.94,0146060e-417e-4965-b187-3460376af3e0,Gibraltar
06ece206-d73c-42e0-a8b9-dcbda4a70ce4,GB64RZSS77229047443755,792020.59,12ce0d0b-a79d-4039-a633-d3a262ff8be1,Gibraltar
638613e9-f033-45c8-b886-0bbb77605561,GB61QPQF82430998797429,730160.9,37e396d4-b223-4708-adc1-9a3e7b37c7b0,Djibouti
c9e2fd48-223f-40a5-8e94-4d3c43189a06,GB53SJIM38950323418166,466021.39,06e786a7-a5e8-4744-a8f1-7d18a3fd897f,Macao
48ccb300-7b45-47e9-890b-86b60b47232f,GB10ILDL60755966536355,311243.16,459d7732-0068-4f83-99e1-ee01cf657a67,Benin
4400ea11-f094-478b-8906-fd56640ab453,GB46NWLE40335266370829,772550.6,08e0627f-013e-4803-9939-799540ea035c,Fiji
45f27102-e4d0-4a37-b3da-88ba359e75c7,GB72OURE48531252368840,830704.72,fb5abde5-ffef-4c58-983e-3ca3b5404ea9,Slovenia
2c8da08e-01f3-452f-88dc-bd5c06e6a7d7,GB03HMXR79282347043631,304898.92,5160cd19-9fd1-4700-ad08-ebbcaceda35a,Croatia
cc2562c2-cf67-41ab-a9fc-4d14c9bdbbbd,GB46GCGR65563398193529,627884.79,949ecfab-786c-497c-978b-4fc606ee4760,Rwanda
24f93fcd-0b29-4342-a335-33ec71f9500a,GB02RKFU79985689616295,988414.6,f634516b-7cea-42f5-b52f-12ab69da5ceb,Palau
a0b157f0-1fa2-40d7-965c-c8e69231b122,GB16LUIC00842683051578,92981.22,1fdcb062-a0d1-425d-b60a-c491a4f91765,Saint Barthelemy
d48182de-d56b-449a-bf9b-66af2d73e35c,GB68DQPJ49746510839925,33451.83,3166681c-3528-4898-bcc7-314faa2dcf5a,Azerbaijan
e6460538-c818-4e90-a71d-b3cbcc107bd9,GB17TCQE26928988424898,963400.21,5eb46f21-0e0c-4513-b2eb-9981c989d113,Turkmenistan
e044c2f9-068e-445b-b4db-630a6e4a32fc,GB27NNTH61428211611769,208390.51,df5ba2b8-0c71-4d07-a64f-0357753d1b42,Burundi
974dc7cc-d87e-480f-af5d-abc6eb1c5fc1,GB60QMDX32750370758224,697085.85,cd2a9330-dfcb-47b5-85ea-9277b22c32c0,Uganda
31fd6d62-90ba-45a7-8356-22fe8d771169,GB96IRFQ57552623090902,38905.52,2f3f84f3-01b7-4ba6-8199-5d508335fedc,Canada
b07ba0fd-d46c-4c67-8d71-8b775d42ea0b,GB53OZXD62319859290928,249191.8,f75da9eb-9f3e-4380-852b-d2e523a02fab,Micronesia
89682e54-7d41-4904-b7fb-22f074a5d209,GB25RJNH58529075675873,574010.8,040c8c3f-541c-403a-9e08-f21ba1211842,Tokelau
8e619687-f5a3-4f11-be2f-eb1e2c870f3d,GB96PFMP40859468518198,638311.6,7f8ebeac-b795-48e8-a033-87c98349edff,United Arab Emirates
363f5811-136e-484f-a8f3-b2570dc1f6e8,GB50AFCF41192009945068,413727.79,0a4aa99b-17b4-4395-8b5f-53b5d3b7ce5f,Dominican Republic
ae7c421b-cba1-468a-b1bd-0d6f3e363e52,GB61HMLR48376060118498,855573.56,9aff2454-9544-438c-8fa1-84e39ffebe5c,Ghana
673e654f-c3da-42ca-b385-b8321b2b53fb,GB22SYSW63488689370763,286971.94,ae1fccc6-a5eb-4d61-a01d-70d1c0801dc9,Svalbard & Jan Mayen Islands
ea05c87c-fa39-4d2e-a8e6-f3ed56121aa2,GB27HUUF98134093560880,120955.72,34a87544-65d9-4235-a8d3-d6f843cce78b,Costa Rica
f3468942-2e30-4e06-bc7e-b8b0e887a8b7,GB53SAFJ63999474198143,193701.33,402e2615-eaab-4cd7-9161-c415a4209257,Pakistan
c2ae3435-3398-4c9e-8742-67d15eb4429c,GB83SDGN21602854006460,131566.25,fdccf4e8-80b3-4750-bca2-68c4edb95a65,India
e0a3494b-3ae6-4eee-9f78-6192de4ba8e6,GB29RKCD45351681759678,412252.98,c04613b1-037b-4cbe-9f1e-39b0aa2082ae,Antarctica (the territory South of 60 deg S)
c5d1c262-03b1-42cd-ac5f-20fd60c74ceb,GB75KKRA12211923573487,428718.63,21d663f5-a34b-484a-adaf-ce969cdde729,Brunei Darussalam
7af012c6-f959-4624-82e5-04df6eda6eba,GB03XEVS50602480367203,390980.52,1ed25da1-93e2-4b9b-aecb-f38165e9a5e5,Uzbekistan
417be1a8-14d2-4414-8031-aec6699dd411,GB12HLHC75138756988737,472572.48,5aa17ac8-1097-43f4-91b0-cc606077534b,Qatar
786cc776-8c51-47b1-b791-a2e90f128487,GB64PLIN56675875746346,268413.58,426d23f8-3372-4d75-86e1-70eb842180c6,Antarctica (the territory South of 60 deg S)
a71e31a5-78e4-4dc9-be54-a00c1c6ccdef,GB46CBNK25505375154499,713403.28,da8c6405-68a5-40f2-a800-d11cf9662e49,Estonia
721ce4a6-b39c-46df-8bb6-5db882d34239,GB68ADIP85698971816968,302964.76,458aa1a5-1b5f-4d8c-bb13-e7d2dadec613,Panama
a6ced4e6-8686-4939-a6d3-8b9475743d49,GB12YFVQ55365291199573,220333.5,27813a95-8c91-4bcf-9575-5fadeb30768f,Mayotte
35889ec8-2228-4602-85c4-d2ba8d99f549,GB85ILLP33061282896259,85438.8,9d756336-1272-47f5-829a-ab0f16dc00a8,Cameroon
e32088e5-c449-4c7a-b109-1d1684cd1a18,GB90DBAB73532580862118,688309.79,11b57b11-85e4-45c6-b462-6ab163a49de7,Lesotho
39bbb692-2b06-4c20-a36e-2cb8c5c336df,GB96KMMT63616787668614,938229.95,2757ace0-1a56-4436-a23a-854431605910,Congo
b367ad93-f083-4fbf-aa22-e9213953dc61,GB94HYBI59232778604189,987491.97,609c2295-004b-4a60-ba06-a2d9b4cdf645,Poland
0eccf49f-f752-46f1-a095-68f93915c149,GB57ICIM60810383196932,613196.41,e6d3e7db-d42c-4c7d-ae3a-8bdf1cf9f3a2,Qatar
f54fee6f-048a-4bad-ad65-5492078312e5,GB80FOSM61180743042381,668309.2,813d5d5f-fe64-4ec3-ab6f-d504792b939a,Slovenia
7be36f87-4562-4f26-807a-d766ab73181e,GB71TYPJ52327941260293,150835.6,a0ecef96-b9f9-4a0d-9fc5-42108679df7b,Ghana
7c351253-61c0-46bc-9f42-dd39edcf1c81,GB79YAAI62890935984794,278532.8,fd18a13c-ac92-4e73-8405-8a27d7b5fc9d,Rwanda
de8bad75-4350-4adc-8896-f1a30508d6f4,GB63QRCE75448776260959,698281.16,3a070887-c813-44b3-bd73-d62d87c11e80,Finland
c1102ae6-bcfa-4b51-b146-84ee9c6d3a72,GB34TOMO74715531164070,944538.94,d47659e0-dfb8-4426-a7d2-89f5561d551c,Uruguay
7fdd2dc6-993b-4156-a685-a7036a786a93,GB87LBIC44693037606187,390975.41,b8cebb50-6554-4283-9ca0-a02ba7a53751,Niue
21e4ac11-9de3-4ad9-97a8-32d954e0085f,GB05RCEK63967119929130,691602.81,ce1813d3-5849-4bdf-84f4-4e3d0da8aac6,Philippines
9f4f5a11-788c-46b6-a82a-aed07ab5f370,GB62SAUL56218987575785,494188.65,9abe7d50-9562-4152-aa52-d29bc663edb5,Cape Verde
08de0fac-25d3-4153-84fa-a2144c5d04ec,GB48TDUB88329225966526,386479.98,9ff6c7ff-46b0-4a0c-b99d-df64c90354ae,Russian Federation
2280f4f5-57f5-4ad4-b3d7-8163e1eeb128,GB82NEDJ35524286458030,32853.06,49403e9c-b10c-4f0a-a07d-9b35346e730d,Uganda
2a44b64a-7462-41c1-a817-495133f6c925,GB88WPPQ56712789000558,518696.52,1e5175d1-39da-4717-8434-3e6c8aa61493,Guam
d32ddf2d-0498-4db7-a1c2-f22789a876b2,GB56WHWI21120779780487,366745.15,c030c072-b97e-495d-83a7-39600a4d9391,Turks and Caicos Islands
13aaa1b1-d606-4738-9191-718e085e4cc6,GB89TEXI23264012228871,444926.93,918522d0-776b-432f-afcc-be05865e2983,Papua New Guinea
308ab991-dfb6-46a6-bed1-cb9e7a23a806,GB85QBYP18920568381371,591363.96,39885228-e1f2-4739-9f96-a3beee42675c,Venezuela
75a54fc0-ea4a-4d1e-a557-ed0854b06c43,GB92PSLW44041864116721,733511.1,61a61521-a610-4d05-8aaf-b46f18e681ff,Nepal
80b5a1d0-8fc1-49d8-b9f9-07056e64f3a4,GB67ZVDI66507590546403,652187.6,2f6a15bc-8836-4060-abec-ee5ffe3a4826,Falkland Islands (Malvinas)
0c3c425a-7e0f-4c52-943b-9d2bba55cec3,GB69LWGU44717163319555,949835.88,c0cb2cdd-4e39-4b13-a6c6-47b419b2113d,Uzbekistan
5eb2811c-d196-4ce5-a16a-286090f5d5c0,GB82BQGY22981033928950,202014.98,f6027c56-d9b2-45cc-a5b8-cc52681fd93b,Iraq
399b685a-2df5-4ac7-9ac0-e549fce870db,GB41AHFL27240960788153,670174.86,e26c4aca-9bdd-4f7c-84af-d7885e58af0d,Iran
765ff5d8-f64f-4901-b8da-3d94f0d6c464,GB57ASOM98257994682968,7555.74,56e9b2e2-159c-4674-821c-1529368f1fa8,Namibia
57f4b33d-b739-40f8-ad35-6e93ce50f957,GB32SRGG76563661916270,597937.55,c60d9683-d64b-43c9-a1a7-0c2abcd3ef32,Andorra
96bc7b7c-7ec4-4856-831f-556addddfa10,GB61ZHIP16430005862287,541065.99,188faee4-9950-4184-acba-8ae87978133b,Bangladesh
aaedd445-9820-4384-8a7a-a14c506bec93,GB79PBUZ17339411485144,29105.69,7a4205e5-c96a-4a17-ab58-9474fae87fd7,Tuvalu
30641e22-f86e-4481-b1e6-df5534e7e845,GB20MUBV17869375897428,25370.96,bfff0d36-a73c-4186-82b3-45f0bd52037a,Iceland
c747140d-0c92-4939-a188-d0b033118df3,GB80XTWC63443311765788,419067.83,5ccbe3d3-ffef-4742-b5f5-733cfb4b38d8,Saint Pierre and Miquelon
234afd21-15c4-4722-ada3-e8e8584e28e3,GB22GDKH23193274994196,341735.11,fb89ca24-6c8d-49af-accf-f776c95440a6,Tuvalu
ba292ce5-5c62-487f-a5ac-9cc5ba0f1352,GB04ILME73257965472657,506524.96,df9dcb84-b56b-4a2e-89b6-5fe3667106f1,Isle of Man
a97b276f-aa4b-4a6d-9f8d-6f963f348186,GB66NLKU65974749912668,475132.42,a0a1fb3c-ff16-49d2-8411-348a5565c0ab,Guernsey
7763a094-ec26-4d94-8d49-274caf86065e,GB18ZFOL60623389309285,355078.39,710bded0-c5bd-411b-b435-755c1fefd33e,Tuvalu
33acaa75-41ef-47e4-a935-63bf43b24ef2,GB48FEFC54842493856700,915280.61,a97a23ce-94fa-4f4e-90d6-09d60dc22796,Israel
78d0cf02-1ae0-4095-a626-748c2329f7a5,GB23GPXW38381453975072,49444.28,f8658bda-54af-43ae-b04a-b05736b6193c,Luxembourg
e8a34fc9-e7ce-4681-8b0b-11c473189f29,GB24SNJP03556051629266,829056.35,7007292a-4bd2-4eb0-a6da-934bb88c9826,Gibraltar
6272da7e-f110-432f-bb6d-43a6da360ac2,GB16ONCE33548697500984,899027.27,aa246770-e4cc-4219-9564-ae82b00ed3e2,Oman
3d7a3ac4-bd67-412b-a010-494f248f774a,GB72EAYG84742371125241,481670.76,0809a197-9552-4884-8496-2ea485502bdf,Equatorial Guinea
469ae83f-b5f6-4617-acee-6f7830b22408,GB53HDYO72798011188767,664316.23,070911aa-973d-4108-bff7-f040a2e7e558,Chad
19777c2b-f4d9-419e-8da4-a2bbf3ff9d81,GB04SOCO67118213394842,223182.78,378b9445-64e1-4012-bd36-f8b51a69c2cf,Mexico
908e8615-2787-4054-ac70-79b3956a933e,GB83VZAZ49899449921076,370183.33,d46432b2-7507-45be-afb5-0b69b651ed9f,Grenada
ff20fbd8-7330-48b3-a1fa-b32453202c2f,GB25WJAX43013255654950,211449.53,1fd922eb-bbca-4ebc-a357-54756df4b287,Grenada
343e59e0-f108-4cc1-9bd5-01bdef1caa02,GB38QYPB22713567176293,632366.37,1d32cfdf-a6b4-4f96-8072-274846c2b002,Oman
c98245c3-2998-4ede-8015-9ecc48c0e3f7,GB28GZOC71719145317395,507239.49,b7483dc2-dfa3-4422-a660-973389d15af5,United Kingdom
24baf418-70a0-4001-9606-a282138916bc,GB09YWOP37015879865019,25266.01,2147ca0d-528a-47a3-aca9-0c82a2ee93b0,Panama
085213b6-ccb2-4160-8441-0ac5ee9264ad,GB07YSEN96137989011005,193652.45,e92b08f2-d01f-4210-b215-82580de1316c,Egypt
931ab2d8-b760-4430-b3e6-3f392f997cd0,GB13IVUE92505915788415,9603.45,2fa1d092-38e1-4c03-bb29-cf12f18c1523,Burkina Faso
3d3dc32a-993d-499f-aacb-89e3d22301ed,GB35WUCZ74839854070568,625704.26,cc9bf38b-d6c2-4871-af0d-08d7d7d4d11f,Faroe Islands
be9050d1-e6f8-4973-8b12-1602f73aa92d,GB20UCFI50770227930692,852331.39,3932562a-fe37-490d-894e-cb88925e6600,French Polynesia
45133eb6-ac79-483b-a31c-0907108fcb1a,GB55ZWFU41794042313050,122510.46,a8d046a2-3dd2-4a3c-a7f9-63105a7ea8ae,Chad
cba09d70-b0db-4a6b-92d0-97521f1e19c7,GB66CNQH54173026743150,633503.36,5b42a53a-c0d6-4320-ae87-50f12987e65b,Estonia
b9908f80-f90a-4b37-b239-98b6989cddea,GB49GVPZ61014599603299,793874.82,25ab9e1e-66e1-43ea-8494-9e0409685b28,Andorra
2780023c-5476-40c7-8aab-d2a9f1f12243,GB17ZXOZ05296799983519,109430.56,d47659e0-dfb8-4426-a7d2-89f5561d551c,Mali
6d5d7d92-4ee0-4d69-9a76-0ee9d8674281,GB41TFFN43146443354374,195276.39,e06cd53f-20ae-4bdd-bdec-75680406bcd6,Argentina
81926ef6-c059-4d78-9129-0e274e813417,GB11GLCD40808031915462,677359.31,752ddffc-6776-496f-89e5-d2caa55d7a60,Andorra
