acc_id,card_code,balance,comp_id,bank_country
1ff0cbba-b005-4eff-bedc-7bae556cbfdf,GB35WGYE47310573646342,452972.35,29e61a03-1f2a-4689-9683-f7235c61a740,Saint Martin
44ca139e-3fcb-476f-bf2a-a69dbf06dc5c,GB80JDOU08621703751756,684038.45,dea67ec2-b755-4f0e-acee-5c428f52739a,Cameroon
a195d8f8-7d22-4b51-a9e3-c5b899fe1007,GB08GBWV67911137483772,491188.27,c4300dbb-4d21-463c-9e4e-1cac14f01ccd,Pitcairn Islands
921903ed-4c8f-4a5b-9c85-a7ec61ee0341,GB93HQIJ96919643888225,239103.76,b013489a-860b-418f-a75a-67326ace0900,British Virgin Islands
bf6caa82-3fa2-4b23-8d36-77a0813e21dd,GB97RVYC42980797373963,184349.38,beeebbaf-2b4d-4e89-a409-31604a95b6d4,Macao
391c591e-18af-408a-9dc8-08a9a013aee4,GB69MCKG90970252698682,877159.22,ec442c7d-b33f-40d5-b8b3-e330d26a5652,Mauritania
dde549b8-b263-4716-ab97-c5b1d019dfdd,GB69VGNU11761663045927,14021.87,f66f9b8f-41e1-4202-94f1-de11b06f63fa,French Polynesia
156a8176-96d9-4557-94a1-70c4c3332275,GB83HDWD45932877137902,231926.71,69931989-282c-4d15-8620-d84b2f3550d5,Brazil
f17906d4-3507-41a0-887f-06175652e42e,GB26IJMB78673590278209,919081.11,f85499d8-a837-4b4c-9815-fc36dbe91c1e,Canada
9b908000-2acd-49ba-bfdc-43f4bd04ab50,GB06KJPC63102534545076,423463.2,aea6af59-0cd1-4464-8418-2ea383ae9fe2,Costa Rica
54644b25-92cb-44f7-bd86-b85c4d3863e7,GB52JIKY91602971203731,621504.89,cc1b149b-f237-4112-a9d8-367b1877d762,Guernsey
03a9690c-e2ac-4657-b01d-3d22aae3ed90,GB42HHJV82818907903033,240906.88,95287ae0-781d-478d-9b24-8e2a8034edf9,Botswana
cb4974d8-81be-47af-b670-7aae7e2b11da,GB22CKSP48143434861132,318428.43,31b4ca9b-ed95-46dd-9b96-8b06f8982369,Singapore
960f1678-ae35-499b-aa39-93721f74e97b,GB64CORA71732632288342,889148.74,50ad8399-e2d0-4c0d-b0c1-28abef2dd0c6,Tajikistan
41a8013a-a354-4c47-a875-3e4d0be01c77,GB56GUXM32341681924768,862892.87,0ed7871a-4b17-4b57-92f3-1f949e2d8533,Aruba
4da49ec9-804b-4e49-9da0-8c1f7532378e,GB22KPXG52366542514631,976959.15,45740dd7-bfa8-4ca4-85ec-756ef866afc9,Grenada
d4b22263-2e9d-4b09-8843-6846e47e97d0,GB91MCXU09693091579626,962211.57,55439f25-b639-4742-ba06-bda2b1bcc94e,Samoa
2b56d42f-f76a-4e29-8fca-1ce84467ce70,GB42RVMS22615099991045,947827.35,7d7f75ea-0737-4aa6-9f06-bfb00d9a3baa,Lebanon
aa2a34c3-db5a-43a6-9552-ab2b1c83c48c,GB77SOIB21799026499969,931253.51,1ac78988-6de1-40c2-8a65-bdea6f80eb70,Eritrea
a3d9a9b0-892a-4702-ab1f-9f2b882edcab,GB15RRQF57885276466787,970235.36,eab98cf5-7423-469d-8d32-bd4ccb0a45b9,Iran
5e3eb593-dcd9-4003-b451-3965e5bd18be,GB66NFEB54496693999437,912060.12,fe7a42ff-b1f1-466f-a62f-f5dc215a00a8,British Indian Ocean Territory (Chagos Archipelago)
62fcada4-6f3e-481d-864e-5087a051c348,GB05IVGC70671345654976,883417.07,4ca242a4-910d-4d2b-8963-fce0e0c5ee47,Faroe Islands
d595ecb7-103c-4f85-8996-7f7869635c72,GB94RUAA10384029347296,950362.92,cdd10be0-d2df-4aa3-9369-6c54493493d9,Gabon
53e49acf-d0aa-4b92-aa71-7fcd1ac72fa4,GB96SJHI27536016063542,220746.27,e95ed819-1bff-4623-aa10-146db4226b07,El Salvador
86f754f5-f3c9-4b03-b309-31c2d8bc8c50,GB96DGUC02753816017870,967607.68,019f1451-e0ec-4ad9-bcfa-923576a8e727,Fiji
e7467fef-fb15-4a75-b7b0-4745148d2235,GB07HQLM29152618587500,135992.34,1b5c744e-33fe-47cc-8bc3-3d5a3eb0587f,Netherlands
ab9b436a-6689-410c-9830-6a74c9a24c85,GB30KRAU78338809816187,895109.52,72265c9d-1d43-469f-b4c3-75681b2ae147,Yemen
f15020e2-5e74-4a7f-9b23-30440cbd79a3,GB38USVZ18902607858516,217815.82,0957c876-6565-4d5e-beb4-bf1485bc73d9,Dominican Republic
5e6a274a-e3f1-4842-ac87-056a9a9bf508,GB17LOMJ83645311469042,5863.78,e10adce1-130c-4860-ac4f-341373b0ab53,Morocco
81c53d69-bf02-4f9d-aeb2-d5a33cd47d36,GB89LQED24455528770596,764052.8,d4acc723-fea4-40bc-8575-1db0155df215,Mali
7fa89dae-d389-4872-b417-502a95265734,GB02PCVX36879974272427,188338.7,e954862f-ec80-48d0-92be-85939d3e2d97,Russian Federation
4faacc2f-0829-42a1-8d9c-99c473ceb96f,GB28XIKS13676880108457,216064.07,0df6a82a-5d68-4ad1-9b43-f6232b13b8a5,Holy See (Vatican City State)
8ba800b8-f3e0-4335-85c1-bfdce7cdab09,GB68ZQPT00766196233154,998404.94,c0db0af0-c232-4f0a-84f3-a3242cc05878,Greenland
e4185546-e567-4e2f-98aa-3337919bb407,GB20BLNX06898799471720,100049.57,e3a89f01-6523-44b5-b8a4-f7c77a780366,Northern Mariana Islands
2f528929-98d8-4b40-a616-01498e0545da,GB79THJG26060229430117,80051.14,d05e5cfa-34ca-4f85-81b8-b853b9a75f10,Falkland Islands (Malvinas)
065d0d75-87cd-4886-9a18-fb70b43b951b,GB16EYEY16141721177971,660900.13,d735f4bf-2c69-4c99-a8b9-3f254daed272,Taiwan
5f94feca-6409-43b3-a0c8-5f165b4c10c0,GB93EAFW88107916851317,73111.89,2956aafc-ff14-475a-b2d6-00b1afaea630,Mauritius
36bce840-193b-471a-96c2-c995dd77214f,GB84SFHN18710553522094,866969.53,83f9fa2a-dbd7-48bd-a241-6bd5940b2129,Tokelau
52a65962-f0af-40ae-8b29-4e75bc1095ab,GB11JPHK53840351653956,244027.33,630563b3-bb06-452e-bf93-029fc29ae5b3,Chile
1efd4a2f-908c-4431-8c34-2dfb131c4bd1,GB18DTQT27050110586082,766296.78,5d85d5f1-3270-407b-bf26-8c4ff635a5e9,Saint Helena
2409acb1-5df1-4a99-93c0-f2abb94961f5,GB45MQSN20746418206704,180446.26,8ff6a95b-ddf1-41af-bcc6-5dde81ed1bee,Palestinian Territory
45d7e7c0-c560-40c4-a443-60552ba98428,GB62TUNX97500992672246,543376.07,2b021dbb-0d2c-4915-bdf0-8222517df834,Liberia
909b98cf-38b5-4cee-a5bf-e439e6e79b33,GB45WYVU08774803437525,690849.28,ac220bbd-8bd0-426f-9491-af233cf1161f,Congo
e715dbfb-933d-49b2-bccf-6520a7505786,GB34ZPXZ95944797645228,610670.35,c3d41643-1b6a-4521-9334-96a12eb53b66,Tokelau
7ff68e77-6b54-4c9c-a095-f7c2559d639c,GB85VUCJ38373184949350,199818.47,0c148c9d-52fa-4541-a213-d1eb073dfe0e,Andorra
7b873b45-ae82-476c-a0cf-e4424362b704,GB67ZSKV46738199633155,793952.49,16683def-684a-484d-8949-5f5016d27bcc,Tokelau
9766b0fd-9f8f-4895-a7d7-69108c851706,GB69UZDP46248846021122,17681.41,bb8faa27-4908-43f6-9d1a-db8f1f4d2a6b,Venezuela
419ede86-6603-45f0-a30c-9d58e568202c,GB41HCFW16033984992615,817014.37,7151e504-114b-421a-a5b1-da23d901c2e6,Sweden
c9217d9f-9203-417b-a2ca-dd8b78f86b74,GB11PPVA91569013120309,858450.53,f6f1217a-2d88-4d4d-a560-fb5712d97286,Fiji
ff5c43d7-cec1-4281-b5e1-e82a96a57bd5,GB38PXKK94699982589147,378034.38,6be5fed5-1d3b-4781-bcab-96dda9acd3f9,Liechtenstein
2c3ce137-51c0-4076-b3fc-fc307aa922d7,GB61QPMC07190181312952,434279.31,33cabaf8-681d-4f04-9ba9-a39e78817236,Kuwait
9473d494-6c87-43fc-a1f6-b17ff2af1422,GB13NEFH27413189579731,982577.04,a4f8752e-66fd-420d-a751-63d32f07362a,Iceland
9ce4612d-6bc6-4dc0-9658-74082a8c6769,GB96MZCG01119311539189,740042.25,aa714905-55c9-49d1-9a24-ea167f980c5f,Anguilla
5add6aa8-95d8-459c-a915-92f2bcc1a2ed,GB40BLME30220377911523,696326.03,c8d64068-9aea-43ee-955e-f989a19f05ea,Seychelles
c4d87b8b-c7fc-40ef-b3b9-0d0c467769ce,GB25EUED43309291115053,896119.29,858818b5-c38e-4a79-baa9-0478c7cf9a5b,Namibia
d1b7dfc8-3299-47ff-b5ec-12a465ce4b3e,GB25ZRDL71398947909482,342333.89,eca03ee8-6063-457f-9965-c052d7a857ec,Comoros
d12e9890-d7cc-4439-b363-ab24981e2bb7,GB58LZNY79787523097895,491966.04,669cb771-052b-4b34-b1f4-020c4a01e412,Bolivia
f0e09e4e-bb76-440d-bf0a-b7bf2be4bbf1,GB29LLXK90955237795183,6568.16,77e0e4ad-5033-43df-8079-5e87be179430,Kazakhstan
a6d02d7f-420e-45df-b466-840c3d15fd96,GB05IMOU15411988065586,78588.51,9c18cb0d-3c90-440e-aca5-ae3a17377f27,Saint Helena
7cd2e07a-fbf6-4223-8ab8-f51b2570baae,GB77IUPC19478663262633,924597.24,fd3df402-14ba-4441-8f5c-8c233a6a76bf,Brunei Darussalam
4b010c66-d46e-49c2-8e55-d210c8df7efc,GB58JFKJ48565668452663,19199.98,deac4832-9b41-4a80-babd-d92aab540861,Austria
ceb4eb08-65c9-4ec7-9823-e66d38744f36,GB02OOUR33279769929367,908591.96,27d8b76f-2915-49d1-a10f-e45d73a166ca,Barbados
3a3811de-9bed-4062-8fa3-1f48d883f5cd,GB27YPON58387031144988,449952.07,75d76c99-7ace-4c10-b4e5-d0de4c167bcd,Switzerland
86ef787e-c11e-45d2-887f-76db92ac5ac2,GB87VIFM98185889528837,656728.11,d54c3703-dea3-48f9-a1c4-0f54f26293b5,Sweden
c51659d4-3ebc-4aed-8079-5a11eb44f13d,GB48UADD48638671914528,134770.19,6cdece13-9692-4252-877f-8d84f0527849,Gambia
937abc1e-042b-4b4b-986b-5436dec63add,GB14HLEK18264783963505,67620.45,643b25c7-06a8-45f7-92a5-e967c4de8b9f,Dominica
95670e45-091c-4e7b-a587-e7fde3568270,GB50BLSC93944755684052,674809.21,9072d0fe-de5c-45b7-9c2d-d4e35fb93ea5,Guernsey
c6723c65-cb78-48bd-a74d-7606931c3d44,GB86BATY01731692055334,424544.99,0c871d15-6fb6-40ae-82f5-d39193ff963a,Kuwait
730a113e-9f92-46aa-be1f-a57a0bb54d31,GB77HGER19390262612599,799448.74,7f1df008-8e1c-4d7f-b4f0-2065a9007532,Macao
ba05b17d-b6cb-4758-8e05-114281033120,GB72JIPL34731874774126,767152.04,d6639a8a-3a78-47ce-bede-c82387f8a2c4,Ecuador
a0b3bfff-0a0e-4793-b2d4-6efeda8656c1,GB86GOBN12122346771195,497934.45,72ed9b1c-4e0c-45bb-97d5-b3dcb9921bd3,Guinea
edc31436-7a29-418a-bf1d-335911a66aaf,GB77FGPG10105101215756,930843.67,7e81c710-5d1b-4645-b67c-9052cefa1d46,Eritrea
db9ebeb2-9fc0-4e7f-ab84-a6b99eed42e3,GB79HNHS35157441175065,192829.56,7b494fe2-48c9-45ab-990e-c9da84160133,Nepal
56c7e236-47ef-40de-ad87-5d5541800cca,GB51CKPG93066480078967,420640.05,02af1dd0-44f2-4a77-a188-8c98e3b59408,Nauru
c7ac17b0-f0c7-4276-9d72-e281a39d8bec,GB38CPNG18304873886293,295499.05,edcb8f27-114f-4d68-ab59-92a5b5a7bc78,Saint Pierre and Miquelon
6720bbe5-850b-4a22-9733-dccee5fcf2f8,GB81VIKY03819970219946,950189.03,cc3cf1fd-2880-4691-9371-0312fb4ceb0a,French Polynesia
67cc013a-950f-49df-9c02-e23bd49297ac,GB75ONME31652277100097,464474.42,89d17843-dc68-4da7-80b1-0320b079f80e,Greenland
037414f1-d4ce-4a8f-a622-3e1170a0b933,GB67EBEU59829165842738,685804.76,939beb21-9e67-4440-8745-91a97c5e939b,Mongolia
d53e63ee-abd6-407e-8ba3-309d5d400156,GB48GCYK33555631836192,654965.42,bdf0d4c2-1810-4692-bc2e-31afd1c71787,Serbia
f4c84405-996b-49f3-a2cf-0c1d90b3cc44,GB18FQNU17419422292617,714177.51,f7d483fc-5ec6-45e7-af6b-fb6c9808f57b,Tokelau
07c945d2-738f-4369-b62c-7dc26afd3628,GB92TYTT93326631909474,333541.63,f15e635d-dfd0-4022-a52f-e3e64468a123,Nepal
f76bf6d3-86af-4537-a970-f338e15a7ad2,GB72XCXA91793584794542,18263.21,428cba8c-145b-4ac3-bbc8-8afdf786f2d2,Saint Helena
13c27b69-1e2a-46c9-ae14-d77271338e17,GB48RPOC69614316963262,381060.39,c35ddfeb-8c32-469b-b53f-e1ae335668b7,Reunion
4104b712-9f6d-4380-8699-ee2cfed42b1f,GB89KBYI48801552843896,231897.76,7b319b41-2910-4543-8bbe-48c5e4263297,Russian Federation
0681e10b-a77f-4a9d-a4ec-e10b0866f038,GB06QEND31983486641965,38789.15,01552862-1d94-4dbd-83a3-89dc068301fd,Saudi Arabia
236f26f1-ad5d-4d0f-a9d6-13dcb35f7010,GB52PZDO11540759313419,230334.62,40d07d14-a5ce-4002-a2e1-ac2e6d3f0fa6,El Salvador
5c6f9d35-a6ab-44df-a621-ea26e9890928,GB43BJMQ32859645009919,243575.27,dd71c43a-5254-4d4f-bcea-26bcae9a3a80,El Salvador
4496c983-aed4-437f-8e4c-f5a8f70a0e65,GB75DQAK54726181976768,18786.51,2f0f86be-0bb8-4231-8f7a-a4dcafb2ebcd,Congo
640f2907-262e-46d5-80f3-4981a818de74,GB10FBBB60305512571302,358569.55,0bf1e72f-18e4-45ff-a33f-2639addf2309,Spain
224245fa-da76-4c76-af5a-6037be3677ee,GB57HBEA00983653445244,236109.86,2c644e3a-e1d4-45c1-8dd7-baa6ef2b5706,Iraq
a8cd5a9a-0069-4167-b0be-f558eb86b002,GB35CYUS31289039193225,833810.74,8968743a-3369-41ee-b0f9-323690e0622e,Cook Islands
1d73a758-6fb0-429b-a7dd-fce1300a9366,GB72QYJU66167620481173,793000.18,4beab141-4a9a-408c-a8c6-33a1c4cd2449,Estonia
a5bc6ebf-4798-4efc-808c-2d4ecac9bfb2,GB65XBUM17510870499886,662784.23,30cb0ee5-8f7d-4f6a-9d4e-2167260b8b2f,Somalia
0d62cc7a-42fc-4ab3-a349-254c5b807ba5,GB58ULZA05808839835613,96211.94,337e75f3-840b-4b77-aa87-af3c77dde5da,Singapore
829ca2a3-ffe5-4748-9c7a-ef3e102cdd6b,GB68OCLT53158184467585,357541.88,4c67623d-846e-4fca-b248-bccbd41a8df1,Turkey
f27bddca-82f7-4abd-bf8c-8d6b9cb686e4,GB23IVUF99752259826537,780661.41,c4ab84d7-c6f5-4ca6-87b9-671e8e1db0ae,Bolivia
47b78121-f7fa-4c71-ba21-d264ecc62abd,GB60YIGJ24393981035435,619820.08,0aea6115-da86-43ec-8889-2d6ba4b1e53d,Malawi
0acb2eeb-d74e-4a4c-a591-ae1663bf732a,GB45FHLU04242601825093,584259.23,c441e981-bba0-4370-8827-063fe6ea978b,Montserrat
bc3b47b5-4c75-4cb5-9dbe-8b6d95e8366f,GB44IINL25249243177426,769535.75,aa6b1903-6406-41b3-93f2-efdf02e689d4,Niue
6bdb0a36-5e91-4802-9d54-c0a86a0aef2d,GB58XZSG24162215955837,965985.75,16c73d5b-9acb-411b-9842-dfbfe96a8f06,Saint Lucia
cc6ddcb6-240d-44d2-8e46-a2e70c6be3aa,GB58DFHZ48686635818398,478086.61,923745e1-4322-4e88-a76a-0e1d49e58f61,Australia
466a5ddf-7dce-4431-8aa3-5d0da43b9e91,GB19JOPI72215606361570,964104.2,e12fa531-49c0-4e45-b7da-8e003566eaf3,Brunei Darussalam
82937526-fb8a-43e1-a3d6-32232500c031,GB22LCRS32659222644236,560019.76,c4bd6559-666c-4dc0-88ab-e57c854fc0c5,Micronesia
4ffb2ba1-00f5-464e-921d-c2e15f329a2c,GB35MOKC61833636754027,307699.06,8316214b-82ab-4d7d-9d65-704fd51e6f9b,Mongolia
bcfc466d-d42f-47c4-9cd9-27ed35db755e,GB69NOAA02619339429612,283592.85,58a5ef94-0808-4981-84ea-cfd6b99efa55,Zambia
9f004289-34f5-4ed3-ba13-fe5ecbf47074,GB80AFQQ87714848940146,660725.25,4f43b61b-4fd2-49bd-a0c0-20057266629e,Saint Kitts and Nevis
9778a1c8-f4a3-41b3-98c8-26d88388c95b,GB71FNEU50502308410016,869363.77,dfccf4fc-0d87-40cb-84d4-be21ea167ef8,Ethiopia
c4f7b235-c427-4650-9f93-cb18fafa7128,GB33XJMW06772685586466,730412.84,9eca76ba-b38e-481f-a9a4-e8493ffcf5b2,Papua New Guinea
050b58a9-24e6-497a-a9f3-1d5b0893b9d9,GB73AXQL65306572386440,288916.4,cf83cec7-744d-45df-a395-7106170a73ed,Lao People's Democratic Republic
1a8d834a-38e1-489e-9e51-6766467f8065,GB60AVAQ07766599593233,600220.56,969b91ff-5f96-4e2b-8897-004a69c8b610,Mongolia
86bf99d0-e6b9-4615-a60e-036bb11deb10,GB83NMIR71539077565338,562401.07,d4c1d143-2bda-4cb8-b979-b3ab5e38c61b,Switzerland
a26326c4-3ed2-42c2-8c96-52eb02218897,GB83TSHQ61513940655860,559392.5,3ea6dc48-b965-4deb-bb4e-c0f846f71d88,Uganda
5244a39b-f3c0-426a-ac11-bfc3d55e8fb4,GB12LIZI44900707006077,915259.95,5dca8c16-28df-4e62-adc1-bcc3601b132d,Guam
259067f0-e341-47b8-b8b9-aa3483946b6b,GB88GODM18936109222510,983368.49,f01cddcd-8146-4c23-8540-2817fbb71885,Israel
38b29199-a710-4dcf-acfb-ef8be7a6a15d,GB14GRBC66102477737374,165855.4,9fb46aac-be33-4133-b2e0-eae8af37b5f5,Guinea-Bissau
f230710e-6b5d-4556-ae21-39b4cdb1043b,GB91KCUM22272947220376,323439.28,4d34968b-9cef-47e2-8da1-7a205156c38e,Korea
a394cb4f-f1c7-4d71-ba85-6c370e6119c3,GB90OUZL85213276587035,174118.45,0a45511f-7369-4312-9761-f7eec7c5e150,Sudan
6d127b23-04fb-40ec-aed3-c248f4e0f51d,GB62CGCO08872412410008,46561.13,84ae89b2-eec5-499b-947d-c4add864f6e7,Solomon Islands
00defc61-3d49-47fe-bda5-938696d183ef,GB66VXHL12084718200757,357939.74,89a6bb50-60a9-41d9-b291-6fcf79e7afc3,British Virgin Islands
2a8be4b9-1aad-40e1-9d43-430ccdd32e55,GB72INJB93485927100124,314684.45,5f41751a-6587-462c-9ee9-6fb3dc69c351,Guernsey
d98ecb39-1cc4-49d6-bad8-4a83215e3433,GB05SSRF50045125152470,662456.29,ae5111e1-d3f6-40d1-b473-f5861147ea6d,Comoros
70b29c30-dc4e-4f59-9529-9fb4514b1f64,GB95PJDH77634245018212,683610.66,41e7503c-60e1-4b79-b468-af41663a9bd7,Jamaica
40dd6123-d22f-4d83-b3d1-77bf52913f96,GB69MDCR17287476399230,296295.41,b4cb203f-20e4-45c1-9b7c-7bdf4633fcde,Djibouti
dfa9e2f2-cdba-4f3c-8745-a1ac624dc18f,GB70PHEL26372581289836,775340.21,ebec2601-d780-45d4-ac9b-77b85fed7f41,Reunion
081864a2-634f-4447-a214-5216ca12c3ef,GB46NRNE34511434398663,876085.76,e4e0f6b1-3465-4339-b22a-6aae4d29c5ae,Israel
107d6682-9813-4caf-86b8-cff49fffe863,GB56HNPS75215265090403,168290.29,7e0fde4e-7842-4ef1-a515-12030cdd4fa6,Saint Vincent and the Grenadines
5e60d42c-ff72-4f8c-a1ed-6a0331f70ce6,GB73LYVR58513841122067,127254.93,f245f71a-ed6b-4ea2-8d86-4f3ae1ea0931,Iceland
363028cb-7afe-4d11-b022-802ab1450c9c,GB06JPFI73170348946088,303834.61,13cb2edc-8dbf-4705-a8ef-ab26555bb4ed,Luxembourg
b143a164-dd9d-4fba-b599-c8802e03899c,GB41STFJ50032257529965,628479.97,1e3e3bb5-cf1d-492e-9b44-c8767bbc786f,Fiji
6969c161-5a4f-4605-87c6-1d45217ecd03,GB21AAFY33292907479835,84261.87,1004b8a5-8c27-48fa-905e-9f4c23428ffd,Cameroon
d881c775-d180-4e13-a4fb-023926d8d6c4,GB49YXIL79794837808436,964480.6,911e6be1-8c50-42aa-8cf5-8cc437b2e140,Romania
ffc1cf52-ac03-4978-8d95-d9d211a4ae75,GB47AHET25126397275688,725886.17,140917e3-2b3e-4efe-9dd9-d875bb1f04a4,American Samoa
7df43853-0b34-43cf-9aee-58dda7fa29e7,GB79VAZZ09427066934886,527392.36,4992b4b4-31e0-42ce-92ed-f10eca46ca3f,Svalbard & Jan Mayen Islands
eb73056d-7ada-4823-aa11-2beca207da3d,GB93CPRR37758153858232,80531.68,58e70fdf-6e53-4832-8d2a-d61c0891fa87,Pitcairn Islands
cdc8befd-2049-4fe2-ad6e-5c1567f186bc,GB66UIUF07294752919041,530857.15,e54293e1-8f54-4970-8f8e-e39bde0b24e2,Isle of Man
fb1ac1dd-b367-484a-ad42-1cc86c8e084e,GB34WBHF22184812655617,815317.51,bd22a456-3b49-446a-8967-96dbd41bfbe0,Korea
bf1e6a3a-5a22-465a-abd1-32ae038a607d,GB96DAIO87170563544636,191147.33,b385eccb-c9b0-4eb7-b6f8-809c6b5422b3,Bolivia
55f3355e-468c-4734-b95f-c46460f47a46,GB59JJGM07710367875598,446470.96,4fca80e6-187e-4611-8bdd-13546f18a158,Liberia
2934d05e-6aff-49b5-8a06-a2bcdc9df343,GB08DJQL86137412849770,94095.97,70ce6d1f-628a-40d8-95ae-e04a86d90678,Venezuela
7d647f12-685a-49db-8c1b-08e203c014c1,GB13UVFZ08564185986673,27659.29,ef43dc47-1320-4539-a051-21f80f0a82ee,Comoros
2ddb1395-07a7-4ca5-b86b-114738e10a78,GB45UEPD74083173851475,286389.94,66821a6e-7bc4-4366-a9fb-df6d3bdcc0e1,Thailand
fd8189a8-316d-4bf2-ab42-a9c8fa178161,GB51KXIE13015236472656,862009.31,8807d96d-1b5a-4112-a3a3-0898b83cd492,Swaziland
8ca01249-a10e-409c-a02f-f3b82d22b8d0,GB51QNLV67808342577528,84751.33,907ba745-970f-47c0-8d05-53d9101fb26f,Botswana
b5e7ecc2-b43b-4847-a54e-3a10f6de2498,GB78XNIY59740859271886,678567.42,6ddb421b-105e-4721-826d-2ee9d64ae06e,Bosnia and Herzegovina
07a673dd-b01a-405c-888e-d544251f7889,GB58SMIL07801964433361,319218.9,abf160e7-9bdb-4ff9-8ce4-2fd0a6a82b6e,Lao People's Democratic Republic
4e7d2c8b-f78e-44df-8f71-e8668de56754,GB09SCGR08360575054441,698371.44,42dd17bb-f853-40fa-a0b3-7dc51ca69765,Turkmenistan
8a08bba4-cb94-47e1-a3c7-36e6d19e3845,GB17FRJA10936892859419,411419.29,c54d79dd-17c5-457d-85fd-31e836cf284a,Saint Helena
98599d95-b4d6-4141-862c-c76b692014d9,GB68DBQZ12428352621180,649024.97,ebb8a44e-d3a7-4e33-8a1d-c4479c822ad7,Holy See (Vatican City State)
04f6591e-4306-4027-9bc2-ef4a9d4fc1a3,GB14YDTP98836388552947,705720.5,ba6f982b-4ec4-445a-8f06-c78d7c054c30,Nigeria
0bc62c18-2d77-455e-89ff-3aec17ae0589,GB25EJWQ11982891134848,118392.24,1cce7b06-5d16-4f4e-8719-4498a88be210,Guadeloupe
f697cde0-5ee8-468a-bd4c-bb2f95473426,GB48ZKKX22631538106376,212575.57,adf18b3c-ede6-4a32-8379-a118f6b24cd4,Bouvet Island (Bouvetoya)
7c1bd8e1-90fb-4a6c-b926-98605045f551,GB67PKCG66372500421828,418473.51,3ebcd17a-ab6d-4a08-9e64-7ff3639b4c8b,Kazakhstan
a514271f-9618-4faa-842b-560f3e65fe13,GB09ZRTL49250812205120,465701.44,01b58c87-3f47-4c17-9ac6-6c177a57fd8e,Timor-Leste
0b2c71ec-8d96-4338-b411-c1a205275759,GB10OWUH96153359629487,961151.57,e1b3dd4e-7d92-4aec-a920-fe90534840c2,Antarctica (the territory South of 60 deg S)
14f51c95-1f71-43d5-9cf7-291bfd08ec10,GB61LIZV80787271119006,892730.93,f49cc201-a798-49f6-93a4-c4eed2293569,Ukraine
8ffa1347-94b9-40a0-8db5-3fd814510088,GB17ZJBU78212464541000,747530.5,e6402582-2c41-417a-a516-3f02c5f2bdfa,Libyan Arab Jamahiriya
c1d01df6-5c53-4b20-b950-c028004e8dfc,GB36ZSHQ10431382158692,162747.21,82464be3-e7a4-43e5-80a4-5c190e7423dc,New Caledonia
f821e95e-f596-41d7-99a6-8f0b57607e67,GB58ZYCB11967087551690,462237.26,da912340-04a4-47a0-9906-43d50f98ca86,Saint Lucia
aa693c97-53f2-4be7-a55d-dc445eb9ee3a,GB35DJDD92799899444502,942178.25,7eb10576-dab2-4368-b43b-5ce2a431eb55,Bosnia and Herzegovina
ddd05aa1-0f37-4473-bcad-72b22c948a78,GB41JCZS16473212608937,48103.21,23a1e6c9-2c6d-4a38-aea1-a02ed3f4b06a,Serbia
524039a5-e0a8-4e8a-9a32-3e149294ebc6,GB49DNLZ91488708833306,272655.63,db9b35fb-e333-438e-aad7-03b7fd5c7c90,Taiwan
1e5c3680-45f2-47a8-b8c2-6592c194b879,GB48XXYL07280673793851,144374.79,c8a72269-0d76-42ae-b6f4-b4e6257fe06d,Somalia
ce15799c-eab6-476f-8856-5416f7c6ee92,GB47WOOD91229868651674,948541.39,0594f802-33d6-46ac-82e0-d0616b2c70d7,Malawi
8f8e4034-9a98-4ed7-88d2-1a06addddc28,GB75PFVX10245194796367,623852.49,56831f4c-960e-4f96-a44c-6e57be3db32c,Mongolia
a60c5693-7a11-4ae5-8c59-d6db75f9cd84,GB56COHM17458297625072,451311.53,eca03ee8-6063-457f-9965-c052d7a857ec,Svalbard & Jan Mayen Islands
8364cd60-6de1-4192-b903-e384728a65f1,GB68RPTI56192167470299,159018.58,e2e4968f-a23e-497e-8155-12a7cfd91d1a,Algeria
1458165e-bcb1-424f-86bd-50f6adce2240,GB33EAPH22590831034317,575097.6,db56a3b7-13f8-4158-b39e-f3cc7461f4ff,Mayotte
597f62c8-4e7a-469f-b60e-adf056ee0af6,GB08YJCU37416283524878,920861.28,5ee428ba-662f-47c5-9b2b-c73f05ba55c5,Lebanon
f082cc08-2609-4d47-ad41-ac78c2605509,GB96LPKT83478760718603,470488.41,6e9385cf-fe33-4fa3-aedf-f9aa065d106d,Korea
a159706c-804f-401e-aaeb-e728abeb259f,GB78LFFW76739294788337,508348.07,a3cf15fb-c977-42bf-8b1f-4dba99f76847,Gabon
d426d8c0-b786-4fb7-ab43-bd7f76ab160f,GB41EHSF40433803934071,249866.82,686cd094-44a0-41b4-958a-f568e9551554,Sweden
a713e44e-2378-4242-be45-b4c75934b9ac,GB68AKVM56220151097388,942783.92,e7146393-f4fe-4e89-ab03-fe5ce1d8a590,Malawi
a6cd4126-5596-4c7a-b181-f31926e25ecf,GB27BJGF77829468989367,821659.62,802b1974-1ec4-4219-b260-7b4804ddeb5c,Tokelau
baa6f7dc-6192-446b-af0d-965c67a5f99c,GB86FGDS41588876837181,809806.05,7deb979f-e057-4259-a1df-bd575c9589bf,Pakistan
8f02872c-5883-4ee1-993c-878250e2e1ba,GB75YFHJ14150281213673,267236.12,872aa596-cd9c-4a61-949f-a00cd54d17e5,Turkey
