acc_id,card_code,balance,owner_id,bank_country
a3984f5c-d643-4a3f-82b8-09721ed50f4a,GB54XSFX76601886745806,168286.66,cfc9f761-c5da-4a19-b6be-48acd3b12cb1,Palestinian Territory
40bc671d-c6cd-4d6a-b429-f897d393bb8b,GB82UDTL59019302737440,126051.15,b9932464-ccff-42b1-96c3-90876ee37d6e,Antigua and Barbuda
fac387f1-25b4-4adf-8930-75e67866ccce,GB82DQPU01426324621197,924982.4,496e7bd2-5846-4daa-abfc-ea7e951a3f8c,Palau
a3228906-3095-4f5c-b546-b266abb316d3,GB16AONK40699118734845,47846.48,e377b16c-53a8-4bd6-913c-84aa1bb00834,Saint Kitts and Nevis
b03a4909-43a9-4402-9cee-78254b1fa724,GB17UHPH37042628443595,113059.06,cb7bbd0b-f6f7-45b8-977e-9dd11952d804,Mali
e3551e73-5083-4f58-bc06-974155936094,GB94TTKB07003023135180,540305.31,db5a87e6-91cb-47f3-a6d3-333c069bfc22,Uruguay
b3c6f33f-f28e-4c3c-a79a-b0ff48187d65,GB36WDYO94067124329737,581661.26,a6d41d96-9f18-4b99-9824-9c042237d619,Jamaica
1903c73a-8413-422c-bd80-465713624e7b,GB27BUPB46520597905241,681776.43,2778cbb0-9582-4fcd-81c6-84f322d1ec42,Nauru
e0532136-6e44-4c36-a1c4-6da335233faa,GB28QFOS91317506554288,237146.56,b9c7502e-aa1f-4935-91b4-d3deae757df6,Turkmenistan
9a01b2ba-17a1-4ef3-862e-b921c4073f1d,GB34CCWA84184633919859,60550.56,11c08514-4d5f-4351-8b5d-c2ead8649b6c,Congo
4a98f612-69a7-4770-b3c8-d9b3c7e70428,GB10XEFH46830995566221,722540.68,ce46c3b1-c26a-4adb-8c8b-eeaeed4e5692,Haiti
53022547-f670-4220-b63f-1afe7f61b9ea,GB66PPTV22638609999719,78114.34,726af3e7-36e9-4e1b-923c-e66ee26135f7,Haiti
0cf0b8e3-e11c-4dee-a9cc-d4a23431e337,GB24HYIB43434355252615,645853.14,40a3b2fb-8548-4c20-85ae-48ca99006eb7,Benin
3d99dee0-069a-418c-8380-52a58c5d9e02,GB92NPVV50666501720768,969940.38,5c74520f-0269-42e3-b020-a60fb356b237,Bermuda
8dfcc414-1229-4220-8560-103879174c18,GB55QYMZ40169167468786,965415.38,cab8e731-8394-46f6-816b-d55b84ffdb32,Antigua and Barbuda
bd72e651-9620-46ee-99ac-2899cfd733d8,GB24AJGT07449013250090,696617.57,aee12b36-fc6b-4b6b-b822-5710e4d8cfbc,Tunisia
c4dafbd3-472a-4925-8944-729b0da16f13,GB35CQFC90131288466894,321898.51,eedb0b93-cda4-4564-bbeb-ddc57c76071c,Antigua and Barbuda
195ad0e7-8a43-48d6-b256-5f677772d4eb,GB31TBGG90907727550769,666760.41,04b00164-282c-44a2-af6f-e6d1ad5ea862,Falkland Islands (Malvinas)
2f10161d-0a51-4382-8dd6-177ed942ce18,GB12CPBH55485392433625,396697.21,b46a2f98-4791-4d7d-9198-759752672560,Argentina
95b23dd5-3af6-466c-944c-a865560b8b18,GB64ANFW57088635091353,192388.78,b46b3072-70b4-45ff-be65-d19c3fa66f96,Bouvet Island (Bouvetoya)
b6dc1ede-235a-4fe0-afed-ad7dea8e4ffb,GB92ZEYN37460980283113,916927.12,bbf24c2d-d9c7-4d48-8ce4-7eb4759df480,Samoa
d6bed955-da2d-4d9e-83f4-b9fcee95e660,GB12OLJU87527231010804,782154.12,7d9cc3b3-df14-4a2b-85ef-c538a3f0c13d,Switzerland
e8a75827-1846-4394-8051-93d15ea624aa,GB66JYRE03421734619468,170036.4,98015cf7-ffa7-4eff-a088-de6ac043d12c,Mongolia
2c499917-8151-4caf-9bc8-2966ad31a202,GB77IMRB49362769561131,568859.48,b1a8964e-6cc5-4d9a-9be6-20343e0b44b9,Niue
48f3f463-da6b-4402-8ba3-c092b50fc17a,GB24PKWD43013569437185,380893.62,11a8fc29-6be1-4482-8b41-26a9e7c879f9,Bahamas
b6282ed9-8d13-4f6e-8fc0-c414fe6777f0,GB95XRUA09355072262225,630822.74,689424f8-6010-4d27-b7be-a957178df1b2,Ireland
d38a1f4f-311f-4d8e-9607-4042cee13c1a,GB18HBFP85685988859511,806559.83,b2c505ea-5344-419e-a9f4-8c12696f5783,Zambia
89c9f214-d509-4453-9bd4-ee964362b4d3,GB58IODV39088036576645,166065.53,8f5af957-a7be-4252-983a-25bc9b166a53,Gambia
b2ebaf28-223d-4198-ab5c-235f105f7096,GB96RZFP33215586033597,769070.58,09f4a652-40e4-49fe-9e6d-87fac0ea1b05,United States of America
e14867fc-0f97-4d38-89ac-dc985081f11b,GB06EHBC36316408089591,857532.45,1e915c39-e886-4bd1-bb66-2a65fc01305b,Armenia
956081ad-35f9-448d-8c78-ba578ed4acc2,GB45VLGX82416627692728,598850.07,4ca81b0f-7db0-48a3-b2f7-14c3cc3df24c,Colombia
0cf42887-6022-4c59-969b-495303326855,GB68KRGO79177558328100,761310.19,c09e6b38-5e4b-448c-8c0a-d7e75dc473e4,Macao
c39b7816-2500-4f81-89dc-7f83a385d78f,GB55XFMA82707794000186,658117.13,92c77481-836c-4a18-a1c1-ecc2bb250f98,Gambia
99303868-06e5-49dc-9012-624512c25cd1,GB25HHSJ75649506216605,178763.72,a22067d4-acb8-43f6-bdcf-c3cb3d0f487e,Burundi
76d6b532-a6b8-46da-9148-129c2f0841d2,GB14RECB03593283603313,110394.55,c6227d0e-4083-435d-991e-97b99efffda8,South Africa
a6a93b31-d090-4390-a0a8-f0439e9a377d,GB16OAKJ05402674776279,557802.39,8139bd8a-b2f5-4e69-ac8b-f14028cb2b37,Afghanistan
acdf7f6a-9ebf-40ab-83b0-9480878d2c01,GB15NXFW76075143689246,259550.98,c8595e74-f1d9-454c-9d99-650a30b005ff,Guatemala
526c33e8-5771-4027-86a1-1d38daf45da4,GB89UIVU75723828202339,701831.19,2a1c7d59-7cfc-453a-86b3-69eb1b9ff9c4,Ecuador
64ff5cdd-a207-4118-9ca3-d25683b83e3e,GB27ZAFP05643921753617,985090.54,230c93ae-4c6f-472d-bd67-d359d0868f36,United States of America
e25d868c-5c39-46b0-a488-2727d349fe76,GB61UZLC00498577271036,400438.68,378d30c0-55b8-426f-896a-91c7ae539f53,Pitcairn Islands
1dcefb68-64f3-4729-8f53-3bd44f4fab51,GB39NEIF19886661423008,862929.63,bbb5305d-55a5-42ef-84c9-9364e18f150f,Hong Kong
8a65f90c-007e-450a-96b0-1d6790e1edda,GB71ZLKS52581693049482,810818.71,e3023139-491c-4a50-b692-1c81299a66a4,Madagascar
0f9ad636-68a6-4135-8fd9-c2af043c27f5,GB81QUDV52001960282716,445860.09,b9c71454-5742-4070-b27a-437fff582b43,Isle of Man
9d64a2f9-baf2-4bcd-8389-e05437785baf,GB71JKXU61081414643688,912085.51,4028b5df-174f-47c8-846b-7e77b2e27b34,Sweden
5cb1c39b-0be1-4576-aa88-6f9586c64655,GB65EQNU20894558656186,470065.73,17505ad5-6773-429a-828b-e46736aee8e1,Brunei Darussalam
2e294175-d510-490c-acbb-60c035b1d006,GB51KERR20676680892539,291636.62,aca07fc5-c42a-4044-8d7a-8ee13199d221,North Macedonia
8f37f00d-86d4-4b54-a92c-dd799846dcbd,GB03ZSCS36362986685973,302231.68,0f6896c8-5fa9-482e-af5a-226db26f0599,Cyprus
0e519b34-effa-4b27-bc23-41f846eb7f2b,GB31BFND35275157517554,73720.32,e273a21a-5e90-4bbd-a593-b16a6ebdf49d,Afghanistan
f6d63d7a-3695-49ce-a041-d01581bbf5be,GB81NBWX15646787068986,266440.83,23e8e0f4-8c4d-4e6f-a7f3-93f0c8c0fdb7,Zambia
ab63a506-48bf-4bdf-82dc-3a4edef37dce,GB65JVDK71885245218958,368070.36,1ae7d63b-f2ab-41eb-90cc-f651e9ed810b,Gibraltar
d5f8c93f-c066-4102-8d6b-aea7a0bea53b,GB72AUXP01943753072801,773252.21,f53190b8-a658-47be-bc2f-0ee971c46faa,Antarctica (the territory South of 60 deg S)
c0655a54-50cd-4e6d-a160-632db9a85f74,GB61XFQJ68857480267077,19364.06,c430764c-59b4-437b-8b12-62a10b2f562e,Mayotte
4d37951c-00c0-4c9c-ab85-9b7f454fb31d,GB70OFZC56043228775340,412052.53,ad1761e4-4533-44e8-b0cc-3da86e562660,Honduras
f942117f-83c2-4b03-96ec-74abacac41a2,GB14VNDB20392427496002,172864.01,cc57e882-629c-445c-9901-dcb690478a53,Somalia
c0aae2ec-6870-4a45-88d9-b6806dff47ee,GB82VBNS29842331352157,792148.7,d52803ad-b1e1-4303-b8a1-c10f2cfeafb1,Morocco
34653e2c-e857-4ca1-b1b0-755435803454,GB65PZQD96632883410003,303941.54,14077e0b-b1d1-4c82-bd9f-07fcc7b3f835,Venezuela
cc62da23-7344-4bb6-9e3b-3897585af5bf,GB33XOVP62651140775784,153241.44,3663f770-b99c-49db-925a-697e182056aa,El Salvador
49b6d676-d596-4f07-a82b-d47f4eb69703,GB90DWDU57380837938013,836672.73,1ae8a820-22b0-49b6-99f4-f241bd0208a3,Papua New Guinea
ab70cd96-c585-46b4-ae60-327a11acb649,GB87DFNF68595467866710,490043.63,54f0ab51-ed58-4195-a815-163c5d8693ac,Trinidad and Tobago
b01eaa88-ec9f-42d1-aaa3-710a9d563e78,GB58DQIC95599463203319,466102.23,771b7ee7-4fd7-4f55-ad98-3ac5587e3236,Myanmar
a422596a-e127-44d2-b601-1ca4f59598f1,GB94VKQR31340157712755,435571.83,bc3cb376-b6a4-476f-b2df-3a188a809339,Micronesia
92e8ff4f-7d4c-4ed5-bb3a-e1875c8361ea,GB43CWLP58443398459094,198675.19,d9bd030f-d43d-4287-9015-f7f31c01101e,Barbados
eca0d318-2898-47bb-ab5f-f5a6d6e1ff33,GB16RWJN47949841608580,291366.04,b1997782-f87b-4eaa-a105-a34334b74717,India
70d17307-6ef0-4b98-a444-eb9fc19f2d2d,GB66CCEN81037660876793,896706.14,f887d69e-c99e-4921-98b3-369defb022ee,Guyana
0ef47eed-81e9-489b-978f-df190cdd2e18,GB42AJNA31429375060207,661634.8,8e0bbfee-2794-44c2-ad04-095f21c7b326,Congo
811d6194-3eac-4090-9ba0-c30fd240ad64,GB73KVOL37977297623253,130850.05,1f63b2e6-376a-4d3a-a5a6-bec2956ab16c,Reunion
6d5ee392-46f8-4175-a32a-fd49ae80d7fb,GB48FNWV35166526077019,105821.72,695c1711-6453-4dec-90a0-4610a8733e57,Tunisia
d897dfa5-5fed-4449-b533-09dacb6870cc,GB49FHSB26025018935010,637278.28,cf23b9d0-2ccb-42d6-9ac1-89603aeaeed1,Martinique
e7324865-4e65-48f2-9593-0108280880e4,GB31PITN58149139222745,59657.62,e761272c-439d-43c8-8432-096fa8420d86,Mongolia
02a6b0ee-14c8-4c96-ba02-bbbe5bdbe3a6,GB52PDJQ82674491871779,590494.6,f57f3e56-4f1c-495e-b489-2e2ab693b234,Colombia
08abbe1b-d7c2-485c-bb73-e0fe03e82c8b,GB10YYXE63784320511152,633396.73,c1922c06-715a-48c2-89e4-06a263859b01,Liberia
08d3f12c-8db4-427f-82b5-19170b3aaacb,GB56ZSVS32090811168394,742274.57,6026fb88-d968-4884-b274-fa64feb9fe99,Liberia
aea155c2-044a-45e7-842d-885c78239370,GB46HHOM97000742523753,532842.63,029be6d6-a383-42a7-a51c-e200deca6a76,Uruguay
cc67b368-4b5e-4e49-ac83-c8a3c14c463d,GB85SOHQ98765048644990,960620.19,dca12072-4f30-4039-80b2-a9229a095f87,Venezuela
d15fb401-d8c3-4145-b21d-f4ca2c7f3e44,GB95SARV69027382457928,302664.8,b4c694f0-466a-4ec2-aa12-874de24f111c,Madagascar
e1e26271-7d6f-47f1-bb1c-bdd83e410f63,GB46PEXB35235003972696,693929.05,5e23923b-1ec4-477b-8a66-0dbbd87ee4ee,Mexico
3fc0925a-c0df-4960-99a9-4bdffb557e79,GB37VFRH16059336202185,3104.78,f768a4d9-c6fd-4858-a621-9b4c86a2196d,Guam
09762dc1-580d-4909-834b-82cef6e68036,GB96POGJ68578046196971,542315.74,02f0fdcc-521f-4081-9f31-e09bf6c48b34,Uzbekistan
2858b3f1-4a98-4281-83be-578052e6438f,GB41ATOX88324577487589,392107.32,ff9eecbd-96e8-4011-acec-122d3c3f9ae3,Bangladesh
62bc75f1-6594-4356-b7d6-1d9ea723d80c,GB22ZXBK22751221568089,27916.05,720da624-eaac-4d7e-814d-26037f93be9f,Paraguay
6b2454dc-af49-4183-a625-f700aec400fe,GB89ISKK01562057429565,774010.67,c6e19b1a-b6aa-4573-a344-99960ee7bc4f,Ethiopia
917c5bff-5681-4177-83b1-8d4047db95c4,GB45LKGK88029823647191,560177.65,85a5679c-b45a-41dd-8430-6f1e492b4241,South Georgia and the South Sandwich Islands
7267bd4a-15c0-46d4-9cef-eeb8a5cf6823,GB59ZADI70375021474365,234088.18,2121b055-5c1f-4c90-a90d-a03b8d220759,Syrian Arab Republic
46447a09-eb2a-41e7-b02a-fe9dd9065844,GB43SVQW95502461188616,170280.07,de8b8f77-b0d2-416c-95b3-6c846ae00730,Sierra Leone
4a9eeb2c-814d-46fb-82ca-f90d247df95d,GB49QTQH88200475313745,383212.6,ffa44605-774c-4201-9e1e-9c0b606505f0,Niger
d814dafd-ff2f-4950-8520-bd2ecdfa3a41,GB89SEDI32353967715023,611052.23,7001ccdf-dea5-47f2-9ef7-182434271de8,Lebanon
9fdae433-dbab-4a17-b146-adddb0ec3ddd,GB55ISNI07971931033587,301523.18,568b5347-6171-4dc0-ba0e-2089b8d29537,Somalia
5ae9a4e4-4e0f-4111-a426-5c500543fde8,GB77RFUT81708501027216,865735.78,98d0a65b-45ff-410f-92e6-a0709805e814,Slovenia
89735c74-09e1-4e4d-9d9c-1ddf47256ad2,GB92LTKX76007409085124,678922.08,512bd1d7-71fe-4953-b8dc-f1acea89b141,Andorra
13d9ce1d-1839-45e7-aee5-4f0d6f3191ac,GB71QLBD69648048626051,553738.43,0b520234-c620-4dec-8850-ac46305c657f,Iraq
d4b4bf95-abe8-4037-b9c1-20f7d0bbcda4,GB27AXPJ17480430900205,3754.25,84e9466e-6b5a-471c-b235-3c478827d264,Serbia
cfff3f20-cf20-4fd9-b51f-a1a3070e41e8,GB84EBEO77554742432683,950782.19,d5d601a4-7068-45ac-8c30-f0dc0c703606,Saint Barthelemy
9b51fd21-f243-4027-8eff-bc50abe993d4,GB65AJZX32922715780678,760195.36,8e180c22-9bf5-4630-be52-f4b0d0aa9715,Malawi
237c8c14-543d-4a0f-bb18-e439ebd23838,GB75ZTRL55984385720741,173261.83,0a7deea3-8eea-49ae-bcd3-e05eed4b8d83,Cayman Islands
e0848268-5bb4-486e-9b9a-f5ea472ba374,GB19WTKY72321416877786,937765.99,e8d98cec-afa9-472d-a4cc-0663a9e99e50,British Indian Ocean Territory (Chagos Archipelago)
fdc0c051-5f38-4b5c-b07c-17ed505878be,GB07LUZK69415642623485,721987.86,faed0151-57d9-48bc-b8e2-2e1a5a987f32,Samoa
22584754-4ce8-4303-90b4-f4b1b3f8f303,GB48RTOV81556961656893,573518.16,ad188834-213f-4393-801a-283422d2d9fd,Ireland
ecce8caf-a34a-4b7c-9bd4-603cfa4a0670,GB32SGJA84509033376180,906703.62,595e1f73-175d-445c-8a35-012e0eb8db94,New Caledonia
0cf788fa-fdc1-4fc6-8a65-f4bc371cec4f,GB63BWXI21310785329324,967802.37,0eac8873-9a7c-4736-a765-4947ce4741eb,Svalbard & Jan Mayen Islands
26079ba7-b041-470e-81b0-a9f210b19da5,GB02TNWI87194582660173,91060.44,5a34a819-0503-4772-877e-6ad1fdbf20ad,Syrian Arab Republic
45b13d7e-39c3-46d2-8d14-623481f909f7,GB96JVNO68623012903672,498126.13,722ada9c-60d6-4aaa-9d8a-8fb441d198ff,Madagascar
2edc6fe7-4f1d-4cfb-a0e3-1a49340ff340,GB55NTOF27021264671135,236022.9,d8993712-e765-42f2-8890-07985ffa0a26,Colombia
688085f6-9d39-46a7-ad7c-df1d1d7e2cf7,GB63VVNA02189463384174,998047.15,5c40ab74-fef7-4484-b2a0-0e42b4a32002,Montenegro
2937c42b-e49b-4192-a3ca-619a20d03e7e,GB68CCXZ74850990874631,265949.91,e8403bcd-3ed6-4a23-b7d7-f500bf139946,Cuba
96222a5d-59ee-408e-bda6-8548fb705e46,GB93SNAB75337375057942,132437.03,2fd69656-519f-4e04-a16e-83ded4e771bb,Switzerland
14ef3b1b-14c2-4b46-b87f-94198c50caf0,GB79RBPF92856439273291,446998.78,86aa2bbf-addb-46d0-9c7a-9017dc96a17a,Venezuela
28516ee1-3d17-425a-9013-105fa3338d49,GB54ZFAP93466724432655,147465.45,14a3c10f-8cad-460d-9720-4a19ee96552d,Cook Islands
a9d7a977-c4d8-400d-a540-0bc6bca32378,GB93GSND75860487179536,953102.63,ccb80b83-2382-4085-ac2c-92c250fd48cd,French Polynesia
cac1d2a6-0eee-4bf1-a0dd-91874b38ae51,GB42NVFY41679658385802,514421.38,cacde96e-9673-4a3a-8aa6-3b0fbb215770,Latvia
497bf615-ab31-405d-b21e-7bb44de14930,GB48DYXO58093490528200,460494.46,459a235e-433f-4b3b-9614-9d3a452863a9,Mali
aa2a1403-b10d-4549-9899-6368662526a2,GB22HNUK86829028180086,322653.63,1e2226db-874b-40ba-b0ab-2bf44bbac77e,Cocos (Keeling) Islands
7d2a87d1-5ded-4d4b-94fb-c93094396eb1,GB35NXOY93237432623524,820705.94,fba3f134-e639-4bd3-ad2f-39f787a0d7a1,Finland
013271ca-4785-439a-becc-8d9abc7f784c,GB28NLLH74023186701880,189178.24,8cc9d2f9-8361-4f83-9d0d-827b4120c82c,Nigeria
b512958e-e988-45ed-84a6-605f23e4d97c,GB75MKVX08602262037792,676658.72,004f2c4f-e505-473d-8c12-e2745e2a5f97,Italy
4d30c3a0-3b0b-4a92-9e3a-049539e9e32d,GB47NQQG29155148029742,847152.37,860618e5-1e41-4fcf-bc0c-ca2dfe8d7891,Suriname
e1c87e1d-4448-4284-8c6b-6ee533f2f07b,GB80TURN94504982149755,580674.57,e3bc35c9-5469-4cc3-bd62-f7cd78a7e95a,Brazil
707bfd5d-e264-4ad1-b4b4-69210c48f9f1,GB16VNVL35096510436306,965989.84,fd6392e3-cd24-43cf-ae1a-db2b6d53fad5,Tajikistan
c1b908ed-e231-492f-bd4e-84a8513156a4,GB45YZVD40096966799495,876007.04,939fc022-c00b-4b57-aeb1-33a2a541ac9c,Pakistan
26f2f8a5-b655-40f6-a482-d7dbd277a962,GB34HGLL39826557102431,98759.57,d937fc44-49ba-4478-b855-7f62589c659a,Trinidad and Tobago
6c715afb-323d-4f70-bbd5-9f70686f02ec,GB67BAWB92280959820279,9036.23,026ed129-ef87-44e8-9efe-73b111300f65,Saint Lucia
83db1c71-8914-48c9-b6a5-5b3d40fb5481,GB82VKMB58411695100973,624348.48,41d2a266-9371-4d68-b5fc-78aa357a426d,Maldives
8523afb0-9eca-4076-ab38-dd83fe22c3b8,GB37MRGJ36143438870569,805389.0,9395c4b9-f7c8-47d8-8230-35d548909069,Niue
483fe614-0ee7-4d87-baa6-cf1a119f4ebd,GB76XYGX79476724548230,236875.9,32daf702-228c-487b-a102-cc087e02fe7e,Cuba
222e03a0-b9d5-4208-91f0-ffd3a2466955,GB26GJGV04594795114103,666457.73,320dc64b-a59f-4744-9f02-938b349ef764,Uruguay
d440576d-0a82-4307-a691-0b5ea945c6d4,GB88SGRU05376711670884,131890.59,307886e6-9771-44da-8cd6-ac532b824184,Chad
72953c1b-8ec3-4ad5-b110-f30e72bae214,GB35KVMV94296270744862,748287.38,6c86f838-5ea3-4232-a8fe-4d12c6890068,Lao People's Democratic Republic
d4985ddb-d8fc-4139-8e97-0b1ea6701889,GB32LJJZ43550953605637,862452.22,246b6cad-805a-4560-910f-cb792e349f95,India
76738bf5-50e1-46bc-ad0f-ccd034bcd1b9,GB71WNFB76045670904034,269588.09,aa2bfffd-9adf-4713-b878-388b81bb3cde,Paraguay
4b11cbc1-755e-4385-98ad-63ba1ecefc82,GB03YEHE94936733764386,438683.53,be167a00-b464-4806-89ff-fdb4d980e223,Cyprus
79cab2cd-4824-4908-87b3-5fbe9fb094a7,GB22NTGH55092154473492,236614.99,5bd28100-6bd7-4040-b93b-5d86c0e8f174,Monaco
a66561d1-cf26-493f-be69-93df79181f74,GB90BEUV74535159789626,468938.56,99f156e8-b7c6-4205-b0a1-c7a549201890,Micronesia
be1b0a43-a175-4340-a624-4313967473f2,GB64OCEN71657425401453,120853.05,6a6c86e7-412f-4b3f-8fc4-6081487f5d29,Cook Islands
7cb390a2-21a6-4b53-939c-1795752d31cb,GB72HZFO31025208839800,18557.51,eb7b28a7-6fc3-4178-81cb-cdae1ffd953c,United Kingdom
2200469f-0d95-4908-a976-3cee9464078c,GB07BIWN77476748872756,249975.61,cdec16bb-6b03-4917-a13e-1bbbe0e4e67e,Saint Kitts and Nevis
40e5c505-a13e-44ce-be65-f1336b68db38,GB94NRUD80145112373770,782723.68,91497b39-97a5-4a31-9be8-de9c05781a44,Moldova
bc3d23e7-25c1-4139-a196-934597392710,GB61LSVV26008862643268,288441.96,aa562cb1-99a3-41c7-aae2-0d363bce124f,Brazil
2ef7a249-7ea6-4637-a6f6-afa2065326c7,GB29SNYO99972326672643,718080.45,dcf2bdc0-1fe9-4c5f-9f54-e7503ea42eef,Italy
09885e54-7f63-4b7c-be04-b0bcf48cfadf,GB19HKNE14154026272171,212591.38,73611678-5f5a-4d4e-b9ef-9680f73f5c0e,Estonia
67d330d8-1e14-43c9-9caf-0c6bf641a8e6,GB55NRAQ36506940167120,718329.17,97339f16-06dd-48da-b90b-12e3880c692e,Saint Vincent and the Grenadines
4be07902-acab-4d82-9bbb-b660de942249,GB55UFHS91426282203400,455432.03,c5529534-dad0-44ae-8176-af09382efd98,Senegal
b343c4c8-f810-4912-8793-f3b0ff9e5251,GB55FYWV07829585497439,477369.68,2ea0ad3d-134e-4530-8798-8dbe24b463f2,New Caledonia
93ae96ac-c8de-4ce0-9f7f-36f6df028877,GB81UYPC21368950064481,304613.04,ad6b8873-557c-4645-aa7b-31b9b79979d5,Suriname
7271f702-5ce8-44c5-a2be-dfc6aeeb043c,GB46XOQZ95052117550518,599658.27,3e1c34ca-a054-49ba-aff9-5bdbc925a5c0,Bolivia
00f0ee78-7808-4f82-a085-b134bc7c21f0,GB91PTVV97530044885247,723688.34,10a19d2e-14f4-4c43-803f-50c78bde906b,Wallis and Futuna
91d4d062-f2b8-4ed6-924c-724ab32ee6ba,GB86TECJ87987296598826,722150.77,c7d5948b-17ce-47ed-b32c-a25d50c05d48,Malawi
8d97663e-60e9-4874-baa7-a30815df2921,GB48NUZV87386988116025,368014.19,93b9555c-1327-4506-b50d-5c1d208f3ec1,Guyana
d186a78a-b77a-4095-bae9-beceb83c9273,GB72CDGB51921051526465,375224.0,dea3e0d3-64e5-4279-90d6-e8404e2158ff,Brazil
328c3c54-87ce-459e-b3e9-24a6a4d7f23b,GB73KCNG05603422338519,545112.23,96eaac3e-919e-4606-98e3-9995c4b179e2,Holy See (Vatican City State)
1032e632-feef-491a-8ed4-8e10b2880dc3,GB21DQBY82826527258671,641396.94,9701bed1-92c5-4b1e-8649-14991a2ad9ba,Cook Islands
49ae4306-f534-4678-a75a-9c68add72d91,GB15TFPX28989871215478,745700.67,daf877db-49ff-4655-95ba-a45c080ff730,Slovakia (Slovak Republic)
8d42bb9a-7cdb-47ae-8501-aa2c9964d951,GB72MSUI03379202231355,532377.94,2a4fd61f-0501-4832-9c2d-6d1a0320c840,Norway
369060f5-9faf-410f-bb42-7202009dec45,GB36UYEL49146322258350,366101.09,372c0a14-c32c-4a7a-9f72-00cde1121e13,Estonia
8f902b9b-0d8a-4935-90ab-9769bc733bad,GB43ITOT68448593601679,27363.31,ddfba4ac-13b2-438b-87af-2ec53081b391,Solomon Islands
61b4321f-76c6-4c19-ae4e-38e88f9e71b8,GB56BGDT24993443502081,979251.09,cce61da1-5dfe-4de0-8d42-33f1dd4307a6,French Guiana
499f27be-ff07-41f5-a7cb-e8ebe1d80d95,GB53FYRJ21900456049389,419720.76,d0dcd035-4778-47c7-82f2-961857391408,Puerto Rico
f4b4a47f-2a96-4cea-98e6-139865cd6a95,GB59MGFB07545276448634,910224.06,b3064758-1c37-49a2-a913-85f5fd77a11d,Congo
df96734e-bb5f-44db-9da2-8e74bd653b6d,GB30AZXD30658600207369,759229.33,7d5b1bf3-3205-48bf-bf03-efe9d4bb1307,Comoros
d7467cb1-3f30-4fc3-b012-90adc2db0194,GB29MYJI49837111863658,974084.36,cf91d736-310d-4a67-bd40-bd52a926f9a3,Germany
b5342f57-9c66-450f-996a-07620ad72da6,GB90UPQW00296831924794,610526.35,8d67a89f-9181-4806-bb38-6da6b7ce1e94,Moldova
68b45709-df41-4aa2-9951-efebec043462,GB02PNIP71391247047383,461926.25,e2598c14-f32e-472b-8c23-4cf0776087a9,Sweden
a9d01506-1b0e-47ec-a190-7265c9892520,GB65TQAI10729938334708,231917.5,058aec71-cb53-40a2-92eb-60bafe721de9,Dominica
6c4f31ab-54d7-4feb-b6a8-77198e41c99a,GB33GECI73327751084830,583994.2,e27182fe-f240-4d15-ae2b-d9eb698cde1f,French Southern Territories
06be0518-34dd-4273-a892-8705a6321804,GB85ZLTM92023639062667,42221.06,53f529a0-f2f6-4a59-9813-06243b865606,Jamaica
ac371483-b026-4e83-8167-ba99662504ac,GB11QXMG87913973956415,827936.42,47c7bfd9-4af1-453e-84f4-f48ab2c70980,Lithuania
57a95083-5935-4a50-bd37-754da7cb948b,GB25WBVZ57180905725095,617683.28,f9a97fcc-b71b-4774-bc26-0acdc3921296,Sierra Leone
edcbce58-b430-4afc-b4da-6a507416ef4d,GB63XTRH37779417181726,147430.22,33b3d4b2-c7b8-4aac-aa4e-5986663694d9,Canada
40a173c9-c568-4497-a780-23f724f74f8c,GB96UBFP99558402975829,150584.13,91ab51be-132a-4c43-b5aa-ac78973804e9,Tuvalu
8f0abae2-80ff-4394-8ceb-4e90569ad7f4,GB88RAPX16395758570730,243566.92,76b439cc-fbca-4734-a80d-5f282bbb291f,Finland
b6b5ea0b-d68b-462f-9570-ed9f7bbbef19,GB48DNZI72900823619023,872684.26,d0ef133c-c35b-4499-90f8-d0299b2a4b56,Cambodia
08006981-c1ee-4862-81a3-7be69cd6857f,GB94XYOY52743471577985,790978.01,dab68dbb-9da3-4c93-aee8-081ba5ff79fd,North Macedonia
87a0694e-1149-4f99-934e-45f272837c99,GB23HJXT34252618954095,613514.88,2d240d0f-91c2-4329-bb07-a8dc51c49a90,Turks and Caicos Islands
a952e031-3206-426e-98f6-983ad85058c5,GB58VKRB77824489849720,457737.55,8f2a5d36-c5fd-4c32-b59e-4a26340f26b1,Sierra Leone
ee77c5f9-4ee7-4b7a-bedd-e2ca83632591,GB10WGZH87805142992749,80689.78,1de55d26-6145-4e16-a16b-be7009a2d823,Jersey
48eeabb3-433c-4aa5-8986-b164601093eb,GB72KAJN66134087639893,464099.21,d8220dcd-652f-40bc-87ef-179fc0495d0a,Benin
dcb9ba38-a6fa-4a93-aab3-dbf6ea63c345,GB64ADQE60630525179339,514887.81,54e6887d-edcf-4ef1-8df6-d141af79ddd6,Malta
d764f2e3-363d-4cc0-a4dc-bd365d77f97d,GB11FGCK29282742834530,951494.27,12428bb4-cca7-4422-9807-6f25345f6f2d,Cote d'Ivoire
83cf5990-0d3e-4b05-a3e2-7a90835c990a,GB80LDDL45969629808403,972793.04,c1dd1f13-b523-448f-b6e5-b8b1bb091a1a,Wallis and Futuna
